timestamp,average,median,max,std,kurtosis
2022-07-19 23:44:40,-44.79494852495215,-45.341385379230665,-31.903707650173843,5.566471132349071,0.24832852379481007
2022-07-04 10:30:50,-44.40929367574082,-44.94533136931382,-31.518739503276073,5.56400416980137,0.24921428089617503
2022-07-25 11:00:10,-44.45483923001408,-44.99687369362998,-31.49585458156869,5.567364979538957,0.24920517793038277
2022-07-17 01:09:20,-44.77205267533881,-45.31640025120215,-31.616762472880016,5.565005001206209,0.24689824093816393
2022-07-24 00:11:50,-44.77349230152517,-45.31949024444641,-31.556589979888304,5.566101617708689,0.24983543192126367
2022-07-19 00:47:50,-44.78304616292704,-45.32847072172341,-31.772954447369465,5.561399113869774,0.24487402340110487
2022-08-04 14:58:40,-44.43907160178802,-44.984445707568106,-30.840708868972236,5.564175345863183,0.24960826869664077
2022-07-03 12:44:10,-44.327304866185735,-44.86997160754028,-31.484532973833996,5.565045464327591,0.24088791821385946
2022-07-05 03:49:10,-44.516569042082985,-45.058142576463425,-31.414648054276732,5.564295994695158,0.24916700742778142
2022-08-03 00:36:00,-44.7569588986505,-45.300390937532775,-31.242323395929365,5.563149092374432,0.24560775792125833
2022-07-03 14:40:50,-44.29520692367768,-44.83530429603144,-31.11971748631788,5.567297449760444,0.2481918161434029
2022-07-04 03:54:10,-44.49996847688826,-45.039353014171866,-30.82855182600403,5.563670279861877,0.24201134160522253
2022-09-02 10:57:40,-44.466920225645396,-45.01264626863441,-31.63837927390918,5.568499366491851,0.2463734519624774
2022-07-19 12:39:40,-44.40560767346778,-44.942780804318616,-31.62992595377162,5.5668627051355815,0.2431502473614242
2022-07-24 07:23:30,-44.51602750887225,-45.06209244386231,-30.527903105930513,5.5653883837288225,0.24715426915668726
2022-09-01 13:46:00,-44.40005688077237,-44.9372252349973,-30.844075200031227,5.566557475748682,0.24226891264008854
2022-09-07 20:51:00,-44.747502411583994,-45.29189943455152,-31.413984202038918,5.569233978690956,0.2459853233758813
2022-07-25 16:26:50,-44.41558736284441,-44.95745715524379,-31.24411466478612,5.565141564686816,0.2485926972510808
2022-08-04 15:57:00,-44.473081026274954,-45.02188516643122,-23.9002679763652,5.565797192606517,0.39814248421257137
2022-07-02 12:02:30,-44.34531061467189,-44.892876571002645,-30.702417954579737,5.566739254194107,0.25092783957200826
2022-07-03 04:34:10,-44.568684028351385,-45.11405192460805,-31.43411990005213,5.565240269940968,0.2501981323766773
2022-07-16 02:47:40,-44.68845949210398,-45.22768272965786,-31.935585575698834,5.561539275342106,0.2496204259906456
2022-07-24 10:06:50,-44.446178679582395,-44.99051302516023,-31.028596917206283,5.563727413587435,0.24477073176082298
2022-07-20 17:03:00,-44.48017992235029,-45.02479872897708,-31.08618213263576,5.565619089781904,0.25204712607839896
2022-07-06 04:30:50,-44.545100304887846,-45.08759169048733,-31.61028634935573,5.563798934901707,0.24503123319226905
2022-07-05 10:37:30,-44.40147877722524,-44.93976263357679,-30.7298318837976,5.566112709494191,0.24272557531751326
2022-07-05 18:47:30,-44.46806854727341,-45.012333197047894,-31.301014463527522,5.564539990490769,0.24489812419067336
2022-09-02 07:39:20,-44.52014445289841,-45.065009579329704,-30.907678518550878,5.56069007035907,0.2477337151999235
2022-09-06 12:11:00,-44.4982667850895,-45.037349713340966,-30.81684426116444,5.567302652853706,0.2491200406772376
2022-07-22 17:51:50,-44.58801944043355,-45.131845873580005,-31.82261967010597,5.564623553508265,0.24618951230382802
2022-08-29 14:47:40,-44.371719892885935,-44.9147973009568,-30.880387900939215,5.562316123373875,0.24296840159515343
2022-09-02 19:31:00,-44.772332508416525,-45.31766379032118,-31.28780890889388,5.567549848794089,0.24194314684885887
2022-07-17 14:22:50,-44.363166670250195,-44.90604813381526,-31.50347835171067,5.564696321927272,0.2444120340109155
2022-09-05 21:01:00,-44.859529957708524,-45.40273503529289,-31.364093743925846,5.561017568043304,0.2480806582350974
2022-07-06 21:37:30,-44.72428433087885,-45.266849377383934,-31.594330080925204,5.565124986674915,0.23709886885212095
2022-07-22 05:36:50,-44.589615108936584,-45.13077891613183,-31.69005248537607,5.562204206731902,0.23975336362137112
2022-07-08 13:29:10,-44.31121702803153,-44.8521001950547,-31.40099839798239,5.563302198536605,0.247422392933907
2022-08-06 06:59:30,-44.555497199723476,-45.100814956993915,-31.65539414334225,5.567514495178213,0.23789586249391403
2022-07-22 09:41:50,-44.48633167134509,-45.02733585643902,-31.612308076464174,5.562915851966307,0.24601654691803398
2022-07-02 10:29:10,-44.36756019765649,-44.91099932293021,-31.219211585511495,5.562254108194691,0.2464470031624053
2022-09-02 09:24:20,-44.48233695337188,-45.02808182696945,-31.387434274417664,5.563102326044615,0.2497550138704261
2022-09-01 05:36:00,-44.575598708631176,-45.1214436159467,-31.429583866792346,5.5628114308417755,0.24358218997143677
2022-07-16 17:57:40,-44.5839686875206,-45.12841947848318,-31.72320833238239,5.563526462521333,0.24485989523991414
2022-09-07 06:27:40,-44.602023121056014,-45.140376666817616,-30.90345496298109,5.5663404447991836,0.24817303284797632
2022-07-26 19:05:20,-44.685751984676955,-45.23009108308595,-31.710960167600724,5.566578972495147,0.24783645058304815
2022-07-24 18:05:10,-44.60936590817059,-45.146788843556934,-31.289762110807292,5.566052292096207,0.2455336729822064
2022-07-23 13:06:50,-44.36407750535804,-44.90909046554782,-31.42750157511655,5.565146484727919,0.24515900892437426
2022-09-07 01:36:00,-44.916348818894434,-45.457013214860844,-31.913592219773882,5.562966834697061,0.24125599260610242
2022-09-05 07:01:00,-44.54942831609031,-45.094353008807595,-31.861231815187132,5.5663411533917735,0.25295969313251865
2022-09-01 15:07:40,-44.35305456083449,-44.89612558141318,-31.53324498901377,5.568503145175851,0.24991828538195815
2022-07-19 13:49:40,-44.382676012489554,-44.92363425474413,-31.201111874881036,5.566179812373961,0.24307139648883247
2022-09-01 07:21:00,-44.49619047231907,-45.03832098158212,-30.51505058805036,5.564348573038118,0.24671775336868995
2022-08-30 14:54:20,-44.43528629980236,-44.981983307074316,-31.425967394164953,5.563804736328106,0.24913974113326276
2022-07-23 07:28:30,-44.47315134492726,-45.02047346154353,-31.199862435223768,5.566649352936908,0.24146665468547956
2022-09-02 22:02:40,-44.88761481065768,-45.4289426941133,-31.339075815095782,5.563990220311966,0.2490044299211518
2022-09-01 07:56:00,-44.476530352590544,-45.021899263612056,-31.237770034269822,5.5653734898389535,0.2433042135810366
2022-07-09 11:39:10,-44.35518733873338,-44.89964166907669,-30.72090266100723,5.565440833846779,0.24048362264250756
2022-07-10 18:10:50,-44.592356449988614,-45.13230070928945,-30.28536769478817,5.562766711355601,0.24565693264250932
2022-07-07 23:29:10,-44.68063374653476,-45.22383278206877,-31.543535289844993,5.56318071005629,0.23770708579034672
2022-09-05 10:19:20,-44.490036092740716,-45.0298161836419,-31.419928576515765,5.561508022505897,0.24590660020977673
2022-07-09 00:10:50,-44.70001188913761,-45.23931734045388,-31.190593969069532,5.562134739196336,0.2496906285950442
2022-07-23 12:08:30,-44.373356607066626,-44.91493437576672,-31.04388345641653,5.566089400769532,0.24598358073181092
2022-07-26 00:36:50,-44.853405952624854,-45.396862124598286,-31.903872198274673,5.567008452985599,0.2505734471541152
2022-07-21 02:23:30,-44.78003630667568,-45.32401931474937,-31.70373979873638,5.5606904395905365,0.24910119335588599
2022-07-26 07:01:50,-44.55744063831447,-45.10198904426714,-31.659999783027818,5.562422419781404,0.2534474484560949
2022-07-09 23:30:50,-44.70475397300846,-45.24401065176393,-31.940568516646138,5.563513770566889,0.24605401937356897
2022-07-03 01:04:10,-44.63940629149828,-45.18020880885578,-31.335126705538208,5.564286385042155,0.24424618676592846
2022-09-02 17:46:00,-44.59692995022559,-45.13518449932711,-31.30622929485378,5.5636801321936336,0.24337298301870547
2022-07-10 04:22:30,-44.61615760142181,-45.15464438080849,-31.67067755359593,5.563843246270071,0.2470984155852407
2022-07-18 01:16:10,-44.78206848821374,-45.327402079304605,-31.5975507715889,5.566845002673223,0.24733375614826647
2022-09-02 04:56:00,-44.63526475920646,-45.17776574380645,-30.778928535960382,5.562258640837899,0.23747609101589306
2022-08-04 09:55:20,-44.51912196458565,-45.063259337089654,-31.81212450960352,5.5660175129992835,0.24534293499423132
