timestamp,average,median,max,std,kurtosis
2022-07-24 03:38:20,-56.53329878784429,-57.08277901130288,-43.60311452676102,5.542424643384805,0.24482935165106134
2022-07-20 17:11:10,-56.32307034149158,-56.87421804925714,-42.75573441874208,5.539086832344912,0.25038656000733317
2022-07-10 10:20:40,-56.25680845601117,-56.786677022183234,-43.085217447717845,5.536732935955653,0.24505514228580427
2022-07-02 15:52:20,-56.186566217631515,-56.72471596187479,-43.112316414473625,5.541954660078292,0.24851474094395343
2022-07-24 16:40:00,-56.269772140443976,-56.80591527252676,-43.12291668939346,5.538904822584957,0.2466780799238233
2022-09-07 23:07:30,-56.65861582530801,-57.19001310413858,-43.880561347991396,5.536296959033772,0.2455840922721677
2022-07-22 09:03:20,-56.33633361400618,-56.89454048341423,-42.57032226945638,5.537877191498967,0.2417073098468534
2022-07-22 15:28:20,-56.201605605483294,-56.73648284776662,-43.17694860745836,5.539303935931655,0.24868025600596466
2022-09-07 08:20:50,-56.374396856133586,-56.91867046931738,-43.51660460987204,5.538442425770781,0.24920665830875555
2022-09-07 18:39:10,-56.41571464487612,-56.95027897188786,-43.16141428721942,5.536334654043999,0.2415644401976258
2022-09-03 20:09:10,-56.58686681269462,-57.13341082872468,-43.70447237130767,5.538348860771949,0.2464300702371669
2022-07-23 00:48:20,-56.509263183680865,-57.06773195761285,-43.655295954713786,5.538437808072617,0.23863346828294985
2022-07-04 00:20:40,-56.39327179855307,-56.928857719304915,-43.45461015362618,5.541965966622246,0.24450019148857027
2022-08-29 12:35:50,-56.28851999978016,-56.82588674125621,-43.336522541423584,5.542353616691644,0.23970711525695387
2022-09-07 15:44:10,-56.2670895780562,-56.797435418581195,-42.8944865387842,5.5359569413867185,0.24883888075887928
2022-08-29 20:45:50,-56.57373886892166,-57.12205510831629,-43.79280087590857,5.53762022128972,0.24074790441559157
2022-07-18 12:41:00,-56.26768532590225,-56.80201100680944,-43.128489826251474,5.541332121772931,0.23971665165152922
2022-07-07 17:47:20,-56.35198660048536,-56.9067279000032,-42.498767301325124,5.536646422661569,0.25202355798464815
2022-07-22 23:38:20,-56.54283076667278,-57.08629912798635,-42.96241853547325,5.5350603040493604,0.24088726583416165
2022-09-07 11:27:30,-56.33932721367668,-56.89976910186136,-43.24714694738604,5.538622047386353,0.25493808588839384
2022-07-18 08:59:20,-56.32819791515359,-56.88434043479205,-42.85761303570776,5.540026422688013,0.24663798003647752
2022-07-23 03:55:00,-56.48939877482096,-57.04796831841469,-43.166084264874456,5.538840924112986,0.240369589127849
2022-07-08 07:47:20,-56.28987467868984,-56.8292564622314,-42.95946709715115,5.541447156348113,0.24427632505537922
2022-07-20 09:01:10,-56.302454193536406,-56.84091166259886,-42.86162147710739,5.540596060951165,0.24349303371081366
2022-07-09 13:32:20,-56.215879145115615,-56.744032233944225,-42.513955550945006,5.539446869123164,0.24673701169758377
2022-07-10 05:40:40,-56.36910127151093,-56.9150738072984,-43.30499173947218,5.539348606511462,0.24660424133906167
2022-07-08 18:17:20,-56.39203022550411,-56.927219571122656,-43.3020260625192,5.537223083333895,0.24627148098842655
2022-09-06 21:15:50,-56.684239419151325,-57.217712955582634,-43.899008929660155,5.538854477939397,0.24281785791534816
2022-07-16 17:07:30,-56.319528711916234,-56.86808314097228,-43.060896074534426,5.541301176187481,0.24219896900373117
2022-09-04 23:57:30,-56.59232389312028,-57.13994602181745,-43.49546656222634,5.537858950943662,0.25012534633517536
2022-09-05 03:39:10,-56.52534275207372,-57.07825963776319,-43.041962283344034,5.537507610906566,0.2477907835359745
2022-09-06 03:45:50,-56.530182849896306,-57.080864133810316,-42.91004061396511,5.538726761821031,0.25019667272132695
2022-08-30 00:15:50,-56.5883075381211,-57.13578689592181,-43.0653224019902,5.535621681622913,0.23977626496217175
2022-07-05 22:14:00,-56.42943951512671,-56.96213996894493,-43.252037352454266,5.5386815299242995,0.24292806496158503
2022-07-02 12:45:40,-56.23176656871591,-56.75664125212375,-42.835347319557826,5.5396048819787715,0.24573407694076232
2022-07-20 18:21:20,-56.43115275236898,-56.96707238211936,-43.68368810399058,5.535643099963651,0.2493343605304048
2022-09-06 23:47:30,-56.66155076985643,-57.1939822307224,-43.457910942591376,5.538789798424632,0.2469531431892471
2022-07-20 19:08:00,-56.486898814799844,-57.03583785807504,-43.334518523276664,5.537816713195486,0.2407799858084574
2022-09-06 17:34:10,-56.418268033872245,-56.951777216294516,-42.8473832324035,5.5391545148456975,0.2450151363306876
2022-08-06 01:24:10,-56.53510874997157,-57.08217720147249,-43.50866578047246,5.538960644943126,0.23917542767306266
2022-07-17 09:04:20,-56.30744620822714,-56.84823033751144,-42.6706875785308,5.538927317044994,0.2508653573154471
2022-08-04 01:06:50,-56.599996472138926,-57.14236210960091,-43.41999791041539,5.539439639244311,0.23866042835731482
2022-07-24 15:18:20,-56.20590383909048,-56.73858600042535,-42.78445547701673,5.540706350387314,0.24012154220228465
2022-08-03 13:45:50,-56.32606551549459,-56.8834657528499,-43.620135483567715,5.540393859068963,0.248399044145446
2022-08-04 21:31:50,-56.638583464449,-57.175607890674996,-43.87317324421296,5.535312482782388,0.24141218495667705
2022-07-06 17:17:20,-56.309914754985435,-56.85280061960192,-43.284593238086764,5.536238687673166,0.24913495765820315
2022-09-02 17:19:10,-56.35776902055059,-56.91078531057521,-43.27770539832475,5.538880104952184,0.24880624785483008
2022-07-02 21:54:00,-56.53028021207129,-57.079502235672535,-43.4628984304743,5.538770028733537,0.2487102911786634
2022-08-04 06:45:10,-56.43448255094604,-56.964765782852794,-42.65238568421748,5.539560388427603,0.24451198731327528
2022-09-02 15:22:30,-56.26246919302623,-56.79821391688654,-42.99935599425844,5.540264220787596,0.24541465561866183
2022-07-06 12:37:20,-56.22959608610777,-56.755416170550355,-42.87786749014938,5.5394380427288965,0.24118886075438217
2022-09-04 18:42:30,-56.4608544088356,-57.00611194824026,-43.03896777135897,5.541005138642888,0.25009461987697046
2022-07-10 11:07:20,-56.25134013868078,-56.77800966595693,-42.915084390512476,5.545582868144814,0.24412258057469982
2022-07-19 02:41:00,-56.5181416992536,-57.07403755124574,-43.16447086112579,5.543606800835678,0.24658715576981516
2022-09-04 08:24:10,-56.32803612978325,-56.87660006555494,-43.46299231656394,5.541963718802277,0.24534429089257337
2022-07-24 16:05:00,-56.232756705795886,-56.75779123615995,-43.09188766855626,5.5428791249948395,0.24725471223029194
2022-07-18 09:11:00,-56.32666807196646,-56.88584968748592,-42.775260823596525,5.5400431971906245,0.2427943130376229
2022-07-02 20:44:00,-56.53443842300522,-57.08283853098485,-43.59067227362146,5.536767287411838,0.24138626123933138
2022-07-17 08:41:00,-56.31758148040404,-56.85908720853236,-43.2138021655825,5.534497098319853,0.2534105255085408
2022-07-02 22:17:20,-56.52799761570079,-57.07978802425472,-43.27326301657629,5.540784520714417,0.2497533568838759
2022-08-30 17:57:30,-56.43615353530711,-56.97100839303417,-43.33689258816288,5.5415890922987865,0.24818753920043513
2022-07-09 14:19:00,-56.20756924973524,-56.74230183627233,-42.739172329405065,5.5388242440146875,0.24444390670393057
2022-07-22 22:05:00,-56.57238711504243,-57.12053778527408,-43.286751180932626,5.539851825102966,0.24584186669307373
2022-07-10 15:59:00,-56.20997770457774,-56.74300535656939,-43.03266932988498,5.537143796053038,0.24391233698409653
2022-07-07 09:37:20,-56.25599572235275,-56.790607803343455,-43.05666991627052,5.540068837323801,0.2510540867479425
2022-09-02 22:57:30,-56.61900778745543,-57.1615689361738,-43.01365279400428,5.535293442600471,0.24550458933194985
2022-07-23 04:18:20,-56.4639366947561,-57.01072725074964,-43.53031023202685,5.541938901933692,0.2506952978221788
2022-07-02 20:20:40,-56.51192607305692,-57.066338628359134,-43.31260664764815,5.534450583124066,0.24545264530095157
2022-09-07 21:34:10,-56.57322176225651,-57.120761097324895,-43.58762394334156,5.538972303849374,0.24254192780511197
2022-08-07 21:02:40,-56.58786963993175,-57.135481719441344,-42.58533694463552,5.537157982223116,0.24889298985004915
2022-07-25 22:36:40,-56.61041306639077,-57.153252113353616,-43.27724694316924,5.537045735225679,0.24611667642511614
2022-07-21 20:48:20,-56.59865468134669,-57.144173284783896,-43.39486016186159,5.536882440496261,0.24604431974735874
2022-09-06 09:47:30,-56.36122608181896,-56.911504458045165,-43.33281154172518,5.542729690754015,0.24649158950331085
2022-07-24 17:26:40,-56.36442031941286,-56.91520514184532,-43.66655675534135,5.541252246356147,0.25552657773198106
2022-07-22 15:51:40,-56.215563163195135,-56.74285982414142,-43.02423989491109,5.542659407694232,0.252593883498454
2022-07-19 21:32:50,-56.6027807233488,-57.14471238522714,-43.379914722023294,5.536283882604938,0.24264036512896014
2022-09-08 01:39:10,-56.60432736357795,-57.14685768655177,-42.87560373825026,5.536907855535183,0.24716454525379072
2022-09-08 00:17:30,-56.617966394778286,-57.16252443660472,-43.528321095141145,5.534295129462701,0.24368324461868607
2022-07-02 04:12:20,-56.45667192481924,-57.00142071978136,-43.629755351001336,5.537742139296152,0.2449837169689264
2022-07-10 03:44:00,-56.464335279775526,-57.01023240696004,-42.85861833392312,5.539870797334807,0.24840758563621002
2022-08-30 16:00:50,-56.25047691853873,-56.78154697461032,-43.43623583496545,5.542947208139543,0.24572953525781616
2022-09-06 13:17:30,-56.33037449458857,-56.88960445435869,-43.02708708322072,5.537704659696645,0.2461484130925884
2022-08-31 06:00:50,-56.410011687567206,-56.941761384228194,-42.63530050154007,5.536440113277451,0.24285965237415486
2022-07-18 23:57:40,-56.57199903203857,-57.12095008794869,-42.95185730282096,5.541473028090146,0.24326006292111346
2022-07-02 18:59:00,-56.446900757145684,-56.99289347092758,-42.19396113718716,5.5344724363575475,0.2544736027572152
2022-09-07 21:57:30,-56.60313455454147,-57.14557573894858,-43.551906449619636,5.5367058910839635,0.24685316702102478
2022-09-03 05:57:30,-56.38720059856618,-56.9282365423792,-42.38858459246871,5.5427180899979795,0.24768065167112097
2022-09-03 20:20:50,-56.59287525091546,-57.136659104804664,-42.9101900456718,5.540842495371554,0.23880716308810745
2022-08-06 06:21:00,-56.413290229822834,-56.946357739373966,-43.37628151181672,5.5354763639756595,0.2510731613124837
2022-09-04 22:00:50,-56.59999170210356,-57.1422842945162,-43.453939846541594,5.535874175678565,0.23914307539228252
2022-07-24 20:56:40,-56.586044349740945,-57.13100526501368,-43.09460706138246,5.534471621816597,0.24626853478305621
2022-07-16 00:47:30,-56.556241635016605,-57.100992877943995,-43.8704594863367,5.538915913770017,0.2448522051864801
2022-07-09 18:59:00,-56.46448337864696,-57.009507469270275,-42.41323026919788,5.538813635573623,0.2443298183948004
2022-09-03 02:50:50,-56.547961511488616,-57.09552325633061,-43.45940983489832,5.538285303785006,0.23773978414315566
2022-07-24 21:43:20,-56.588617218285435,-57.13533283318989,-43.32994238048198,5.538835382748125,0.24792625069215113
2022-07-22 04:46:40,-56.450391138351755,-56.99102923078601,-42.990370654497276,5.53765587666963,0.24208100062611448
2022-08-30 21:04:10,-56.63853486128038,-57.177938463670785,-42.79110440651435,5.53660992126681,0.24993471438647097
2022-09-04 10:09:10,-56.33138498821826,-56.89126964186184,-43.70342077361359,5.538972107162674,0.2499380534122957
2022-08-06 03:26:00,-56.50610325125315,-57.06333246487388,-43.32057388896895,5.539871063828822,0.23989437475924102
2022-07-25 10:10:00,-56.306105701802196,-56.8455127618837,-42.78078916684812,5.5393792810592615,0.24805608489045472
2022-07-24 08:06:40,-56.340459751229886,-56.9007886246807,-42.76908388575677,5.538333082896748,0.24457424165875574
2022-09-01 17:59:10,-56.40737294161552,-56.940790627756684,-43.33564577928013,5.536281168202674,0.2427529053794939
2022-07-08 10:54:00,-56.23668675042072,-56.763180467713894,-43.36553602045655,5.542514964715313,0.2503449067557293
2022-09-05 19:24:10,-56.56238834341377,-57.10714642577497,-43.66015838399146,5.539716642001671,0.24930202342387586
2022-07-03 11:42:20,-56.23462297986726,-56.757768109193314,-42.78462381566388,5.536310477687457,0.24096090114726199
2022-09-06 15:25:50,-56.300037986037296,-56.839033145400286,-42.94417910537851,5.536646009127235,0.24911202429662138
2022-09-03 20:44:10,-56.61237490531328,-57.15400939667258,-43.285815074042546,5.539519233986032,0.24855720460514474
2022-07-07 21:05:40,-56.49475026513379,-57.05624995921005,-43.26052137739748,5.538300924883148,0.24358195030846375
2022-07-22 05:56:40,-56.39242871809639,-56.9310933180662,-42.956281473705374,5.5421350481643925,0.24368033980413006
2022-07-03 11:19:00,-56.2478253523702,-56.77412465621684,-43.31955884200151,5.54112324260941,0.2412212331737953
2022-07-22 10:36:40,-56.30798612583362,-56.84867648071703,-42.73898893221421,5.540112870638812,0.24746783010126716
2022-07-09 05:22:20,-56.38177232004825,-56.924915737471096,-43.168693616286845,5.543277891819823,0.24622489464953334
2022-08-06 11:59:20,-56.35885807736463,-56.911560576613034,-43.14555435250775,5.53930759266885,0.24658712283324613
2022-07-16 09:20:50,-56.29499304613769,-56.83467295053087,-43.08126520473108,5.541012845065224,0.24820198662064374
2022-09-05 22:19:10,-56.64210630731184,-57.18050188811475,-43.499823606835115,5.543303923224853,0.24288687218537763
2022-07-23 03:31:40,-56.49694198260381,-57.05707622423553,-43.25354942135662,5.5440034767828275,0.245589381980313
2022-09-02 14:12:30,-56.30256272919199,-56.83994433200727,-42.87910161352067,5.538282955315524,0.2445659936740321
2022-07-18 10:09:20,-56.302418796247025,-56.84136721094965,-42.486995158267234,5.542378830372308,0.24058369799880586
2022-07-03 22:00:40,-56.459320736816416,-57.00646234561731,-42.71433152956498,5.539795273531805,0.24496187306762396
2022-09-06 00:39:10,-56.6182126286255,-57.16278897030257,-43.59333573731891,5.535780588213896,0.2444571979758292
2022-07-17 12:22:40,-56.26318943397714,-56.79803059422311,-43.21088446008588,5.536306965796523,0.24784716785767502
2022-07-02 20:55:40,-56.53281052556895,-57.07987367247705,-43.33430642849275,5.538651315595694,0.24484684714449978
2022-07-23 13:15:00,-56.239153324272294,-56.76013677385312,-43.413299072898404,5.540317165733427,0.24226755785228837
