timestamp,average,median,max,std,kurtosis
2022-08-04 21:57:30,-42.851156058424394,-43.394313865666675,-29.250640653001902,5.567426550637561,0.24897827318346133
2022-07-16 23:34:50,-42.77659961582506,-43.32105635737757,-29.169750247763332,5.565246671202564,0.24823227942992743
2022-08-04 20:24:10,-42.82044264655069,-43.36616227112336,-29.00538520483847,5.563317859586474,0.25089462036764987
2022-09-02 15:48:10,-42.36300292816723,-42.90907035874535,-29.194700937892662,5.566623828313535,0.24599242459295168
2022-09-06 10:48:10,-42.49458037034941,-43.03320073141379,-28.971111428051643,5.56576703328322,0.24431479542162515
2022-08-06 12:48:20,-42.45533766888258,-42.996429669906924,-29.140358994183025,5.565734332965471,0.24500933746493425
2022-09-02 13:04:50,-42.41952772804247,-42.9583774999383,-29.573132393111816,5.567089533064932,0.24723161212131695
2022-07-26 15:10:50,-42.34173853914544,-42.883855768305985,-28.942874496341176,5.567634261726048,0.24172230775464865
2022-09-03 18:49:50,-42.73081552162017,-43.276215961747944,-30.006347778625617,5.567935797525596,0.2448320981816563
2022-07-21 20:04:00,-42.76426719769909,-43.30338389859306,-29.69760133023427,5.566297341609155,0.2467422479204311
2022-08-07 04:33:20,-42.6010115013582,-43.14524787608876,-29.00948425983217,5.567153760548796,0.24659847280111746
2022-07-24 23:19:00,-42.800712783345034,-43.34367893348095,-29.560989721230214,5.563357028815877,0.2404955996008562
2022-07-04 07:46:20,-42.39796028925274,-42.94020942931642,-29.426779186551858,5.563315743976222,0.24197541405974876
2022-07-08 00:14:40,-42.645063570304615,-43.187829498252086,-29.65506204524005,5.5640304200915605,0.24744385115462508
2022-09-05 13:36:30,-42.4355774372447,-42.979520560863136,-28.76742141950574,5.569184351270333,0.2507163123953253
2022-08-30 09:26:30,-42.500129287727695,-43.041974617906575,-28.952175381347168,5.566604043036587,0.2490171361722613
2022-07-26 08:22:30,-42.50686230541233,-43.047239940325674,-29.332392574870234,5.568205885938673,0.24863776958883044
2022-07-18 17:11:40,-42.48985395606895,-43.03036784045764,-29.764606968876137,5.565345757023499,0.24958536739369608
