timestamp,average,median,max,std,kurtosis
2022-07-23 02:46:10,-39.143875784830286,-39.686192764892866,-25.851121108279344,5.569827080106146,0.25343248740697044
2022-07-04 11:03:30,-38.79513628848139,-39.33573745768713,-24.901460111753178,5.568346223393714,0.24440634611804368
2022-07-16 02:33:40,-39.14666001716451,-39.688419293681505,-25.74218152279045,5.567531307349137,0.2518469512358599
2022-07-23 10:44:30,-38.77955868379096,-39.32208432269534,-25.15812228916173,5.566245807024604,0.25012969748543146
2022-07-03 01:48:30,-39.091307714445264,-39.633841856168644,-26.094435200926522,5.567888152561154,0.24501281645451023
2022-07-02 05:11:50,-38.96782035807507,-39.510195899199225,-26.297926753486948,5.564897173352438,0.23854868611691327
2022-08-03 11:27:00,-38.86339999859494,-39.40557612554598,-26.005738339560178,5.566805171531842,0.24501592766884306
2022-08-03 06:23:40,-38.98270738242121,-39.52636500387397,-25.698066753280557,5.5666990977776525,0.24700366160497111
2022-07-21 18:06:10,-39.021120157117586,-39.56234437894439,-25.9411731561165,5.56739913862504,0.2413573173330601
2022-07-26 19:03:00,-39.10430893114838,-39.652045075350294,-25.95565512019298,5.567805434652349,0.25324267983890625
2022-08-04 14:09:40,-38.83573889759473,-39.38025704610797,-25.228873120778896,5.567089325444835,0.2462657962345225
2022-07-08 06:26:50,-38.868962847031895,-39.410694026108146,-25.843029518811274,5.56522037503721,0.25385818305052865
2022-08-29 20:00:20,-39.18880888001005,-39.73345938905942,-26.30960647788795,5.564912678820556,0.24995987500668937
2022-08-06 23:28:50,-39.2094652637778,-39.75134231392126,-25.690317285631295,5.567003198998509,0.25014921977916327
2022-09-02 01:35:20,-39.278354057170695,-39.82013720861843,-25.991232782169025,5.5664187965367695,0.250187626372977
2022-09-02 22:58:40,-39.31467002438318,-39.85788565579752,-26.17407219930137,5.572660042827583,0.24743129537647057
2022-07-20 12:32:20,-38.7539015073558,-39.2932352023137,-25.580540932438645,5.567221236439925,0.24190736703395332
2022-07-09 13:21:50,-38.70143566568733,-39.245683923719874,-25.267120341505546,5.564088842853904,0.2475734673648744
2022-07-17 01:53:40,-39.23887118685868,-39.78505752568588,-26.275710062049885,5.566967982879345,0.25084482041392286
2022-07-19 20:12:20,-39.224792221892,-39.768987249111355,-25.612117326365027,5.5716944859870186,0.25042999747609196
2022-08-30 22:15:20,-39.31505253195244,-39.85918419487432,-26.28746386405192,5.568816245169638,0.24990072070099822
2022-08-30 15:38:40,-38.80260735728001,-39.3455494772502,-25.142932671783427,5.570333570230853,0.24481231512922896
