timestamp,average,median,max,std,kurtosis
2022-07-18 22:39:20,-44.44082961092953,-44.98762495058833,-31.278044482017926,5.562521753077676,0.24117928714010084
2022-07-08 20:52:20,-44.35179049992777,-44.89339336540152,-31.442660090665967,5.564992550965157,0.24169836845237347
2022-08-31 10:20:50,-44.095865574772084,-44.6388902398488,-30.903449454761052,5.568980041138391,0.2437471519542207
2022-08-03 16:20:50,-44.081027945034954,-44.62133109899337,-30.8043088169817,5.563420906175313,0.24958867830624598
2022-08-04 00:11:50,-44.44399236055028,-44.98867214390833,-31.629081123591245,5.567316062570245,0.2496856308705393
2022-07-21 10:45:00,-44.072925770225766,-44.610727691393535,-30.89181847028234,5.56632029514459,0.2431618564446234
2022-07-03 19:09:00,-44.21351255841816,-44.75724819886379,-31.096224999210026,5.5659716726642845,0.24279845172868786
2022-07-07 19:24:00,-44.26372710258743,-44.806950739599344,-30.41611485085143,5.5618882965760985,0.2469467717693119
2022-07-20 23:28:20,-44.430367517715084,-44.97546508535956,-31.089037567095033,5.562591592450303,0.24032712365641196
2022-07-18 08:51:00,-44.100854807856244,-44.64137427190405,-30.693888973526114,5.564341731760633,0.24427905874175027
2022-08-30 07:30:50,-44.19287917266753,-44.73650426746579,-31.061684390898343,5.565332500966599,0.2441899648191561
2022-07-02 12:25:40,-43.96771318595208,-44.50926023143278,-30.806793267135717,5.567370580877235,0.25160399388708976
2022-08-05 05:21:50,-44.277173193687325,-44.81737444120205,-30.875032797700467,5.564176865507221,0.24418615445167724
2022-08-30 03:49:10,-44.33286288940814,-44.87772032914164,-30.95661385979883,5.56424902676275,0.2387614042138262
2022-09-04 22:39:10,-44.49746301920716,-45.031332823306,-31.292989494117936,5.5635828628339965,0.25017878246537384
2022-09-02 08:25:50,-44.128641890499395,-44.675474129750306,-31.350193756002184,5.5681670763643325,0.24152232920364547
2022-07-04 19:39:00,-44.28611514675872,-44.82688942080876,-31.252258868995682,5.567123552753886,0.23703702043190722
