timestamp,average,median,max,std,kurtosis
2022-08-04 07:46:00,-56.51002598850138,-57.074245941673055,-43.148381459470386,5.522484125208375,1.0005254429051105
2022-09-23 03:01:20,-56.84207410022022,-57.428447133354574,-43.711825397580846,5.518969405058743,0.9994349936406708
2022-08-04 03:52:30,-56.78517902752226,-57.3113733003112,-43.65076699291115,5.518015812039508,0.9986524522370451
2022-09-21 02:13:00,-56.61066717131145,-57.1581021998637,-43.60796178670168,5.520775242179393,0.999511778289658
2022-09-25 08:29:40,-56.358264389285736,-56.9095098774477,-43.35681636392316,5.5201010068470495,0.9998120389728073
2022-09-19 10:33:00,-56.4017261171459,-56.93240914888692,-43.56149809970313,5.526455102530927,1.0011184619181508
2022-09-24 08:11:20,-56.37200979635484,-56.91590680368936,-43.22800280519134,5.524227896591895,1.0002878384268212
2022-09-03 16:18:20,-56.45388440491107,-57.00164487489464,-36.8529662743681,5.524506230433412,1.0028524019331764
2022-08-06 03:14:30,-56.68027074986776,-57.20129560247302,-43.09709580274867,5.51922132269529,0.9997068027560789
2022-09-14 20:20:50,-56.85392915499719,-57.429714125454474,-40.57246595236915,5.5176517776555976,0.9999841892662303
2022-09-03 22:20:00,-57.2430589040499,-57.79874031558076,-38.376207310313845,5.512823882324128,1.0012308963179581
2022-09-05 20:01:40,-57.281917479235545,-57.87359946670931,-37.11906397300643,5.515120068658288,1.0071256546827456
2022-08-06 17:14:30,-56.046643989268176,-56.59557416244593,-42.85816906252316,5.521254794334191,0.9995814674931787
2022-09-24 07:59:40,-56.40320064661295,-56.933922113737474,-43.250111474195094,5.522841715418503,1.0012924444476519
2022-08-06 01:52:50,-56.75826664863814,-57.29931896918929,-43.372969653400126,5.520419382238561,1.0019913002269674
2022-09-24 03:43:00,-56.88738766236579,-57.453936018429005,-44.11681619763338,5.519801135553885,1.0011984955049722
2022-08-30 01:04:50,-57.3505826508576,-57.90338957952098,-44.057446022076064,5.514825516233528,0.9999337147280735
2022-09-19 03:33:00,-56.498517867546724,-57.06590264359738,-38.65855439618506,5.523062139471347,1.002303564929528
2022-08-06 02:39:30,-56.73145422612102,-57.25651810192667,-43.02207310357426,5.516787727604542,0.9984880532215064
2022-09-14 14:30:50,-56.149861080249934,-56.70016730311724,-38.785874218718334,5.524066731971726,1.0022192028591554
2022-09-19 21:03:00,-56.62216250159784,-57.1626287409738,-43.51961811340459,5.5199915860201125,0.9990405718121795
2022-08-03 19:07:30,-56.64033313131991,-57.17181387648168,-43.65795026075049,5.523503845157725,1.0000704028568423
2022-09-27 08:54:40,-56.16188004752413,-56.709154893371704,-40.5258261617372,5.526276855206056,1.0010470777380018
2022-09-04 02:13:20,-57.219999658609886,-57.76430215019279,-37.908059767279724,5.516358008366925,1.004928223809674
2022-09-04 07:05:00,-56.559213538127096,-57.1177599406779,-36.44411828830784,5.521397674778239,1.0031090199542534
2022-09-15 22:56:20,-57.03279636270442,-57.56924585364739,-38.104838063686195,5.515349975465097,1.003190405043055
2022-08-31 02:56:30,-57.27198873876325,-57.82577548076003,-44.55918115778478,5.514248205932379,1.0005736553145468
2022-09-16 14:41:20,-55.82476984660336,-56.3597245431331,-37.87346873467429,5.524040875752177,1.0024374840205665
2022-09-02 21:03:20,-57.32706510827401,-57.89969609583548,-43.39624143468421,5.51887674115306,1.0010667619140843
2022-09-16 14:06:20,-56.00118196105733,-56.553545220152024,-37.930663269936026,5.528377676066279,1.0021158306690383
2022-09-12 18:57:30,-56.58126744598857,-57.130005842510194,-39.12642986520838,5.520241492820317,1.0028965621228765
2022-09-12 03:41:40,-56.83357648168533,-57.42087431507669,-38.14158596280165,5.5217026804298435,1.0037805666416626
2022-09-03 15:43:20,-56.36685795957547,-56.91571676470623,-36.15620440794118,5.527143354006234,1.0089391661614455
2022-08-04 13:24:20,-56.04176353038062,-56.59451741429529,-40.837533643766875,5.526318196166262,1.0008988794393439
2022-09-06 16:15:00,-56.40516008689151,-56.933293115021,-39.35109285758774,5.5202058287940075,1.0006744558738643
2022-09-11 11:10:00,-56.57178197846639,-57.12443047321952,-37.99749073278062,5.523824227318476,1.004582629108204
2022-09-19 20:51:20,-56.61997571875145,-57.162296610473426,-37.55704782135142,5.519515352219611,1.0025481222055093
2022-09-07 14:25:00,-56.474845596202464,-57.056870185144106,-38.21706371467664,5.523040613988103,1.0033230275916099
2022-09-10 04:15:00,-57.20784743237907,-57.74088982398496,-37.64395870232446,5.516450365843722,1.0040564514190087
2022-08-06 21:19:30,-56.68139895517758,-57.20186391282518,-42.99906391758697,5.52210093006624,0.9988554164788802
2022-09-14 13:32:30,-56.41180766231673,-56.9407116762589,-39.06803398592351,5.520056638653811,1.0006340207129134
2022-09-25 11:13:00,-56.2891683777407,-56.824450128312805,-43.18010072014517,5.526032645869525,1.0006090640570469
2022-09-08 19:00:00,-56.93609661855086,-57.51015439908858,-38.57414008237222,5.520244034345914,1.0037127882335666
2022-09-20 19:13:00,-56.48359836842927,-57.05683551305191,-43.20834158823642,5.521781540996971,1.0009686656995695
2022-09-27 08:19:40,-56.39473293650639,-56.9306208440777,-39.18090061911165,5.52350807037881,1.0032653005786274
2022-09-06 06:20:00,-56.762653707558385,-57.30436077857264,-36.55139707944589,5.5180379389946745,1.0047979813968193
2022-09-06 03:48:20,-57.27033133460412,-57.82741990631423,-44.46662045600823,5.516205622514076,0.9995806793624002
2022-08-31 04:29:50,-57.13863498672198,-57.653903946650615,-39.80696944297326,5.514317283804993,1.0005517047266206
2022-09-08 10:50:00,-56.57409191906499,-57.126820612083556,-38.12764588764231,5.521781617919065,1.0036496166331834
2022-08-06 09:51:10,-56.35018451233455,-56.908665985468716,-41.29718861539843,5.524748837827892,1.0001637828599788
2022-09-17 14:01:20,-56.22571827784142,-56.7382247025965,-37.74802146162317,5.524704909288959,1.002295450856126
2022-09-26 05:53:00,-56.53416484150365,-57.08671401582236,-43.86361122075591,5.521718251009812,0.9994386091944869
2022-09-20 00:21:20,-56.71218446963863,-57.23713311281243,-43.26124176761815,5.523362456549407,0.9995284984013931
2022-09-03 09:41:40,-56.551031726859016,-57.10649772924392,-36.31047975965737,5.522402896535081,1.0139225699755101
2022-09-14 23:04:10,-57.04566441884935,-57.56889468950782,-40.14427264330105,5.518682228162469,1.003375811050898
2022-09-06 20:08:20,-57.29040739778564,-57.878092846253395,-44.50611000147849,5.515885876955453,1.0008428212762153
2022-09-20 18:14:40,-56.47572620710599,-57.04144355992086,-42.80530800548427,5.522021978364444,1.0008341775005607
2022-09-16 09:49:40,-56.31969416263196,-56.859925828523174,-39.39527365531089,5.525749600340288,1.0028632922342666
2022-09-08 04:01:40,-57.189660952215895,-57.71507625614728,-38.21706371467664,5.515841752179239,1.004175737534437
2022-09-13 00:47:30,-57.16444626179648,-57.68086159004081,-37.888376998358694,5.518278551088207,1.0061147067586107
2022-08-30 14:41:30,-56.33677641097631,-56.90867470487247,-35.56965472444744,5.524661557626084,1.0068849443780639
2022-09-19 13:28:00,-56.33869098736896,-56.90853914960001,-42.91972774110141,5.5258519868127935,0.999215762373316
2022-09-14 09:39:10,-56.433333024117985,-56.951870533330705,-37.06580068069721,5.522719870259625,1.003058020655955
2022-09-23 23:14:40,-57.125419757669945,-57.62928427509212,-43.87833763670099,5.5166337401171015,0.9988794756185619
2022-08-06 02:04:30,-56.72903953055722,-57.2531439784964,-43.63396570565403,5.517516777289127,0.998711206684487
2022-09-03 07:10:00,-56.62278375949458,-57.16101392354419,-39.0256277102303,5.518930874350048,1.0007388975017977
2022-08-05 13:31:10,-56.37465376227457,-56.918968506747106,-41.09758949386173,5.519663181021025,1.0007945442531
2022-08-04 16:07:40,-56.2222593543482,-56.737922758461465,-42.69480272855691,5.528734132207624,0.9990317849815544
2022-09-12 00:00:00,-57.18319989358619,-57.71361040606155,-37.699691902909514,5.518578243203698,1.0059720382499184
2022-09-12 04:40:00,-56.79145155371308,-57.31614548721407,-38.217616221089564,5.517849194436736,1.0043530743672295
2022-09-08 23:05:00,-57.30862050050093,-57.87829143776142,-39.35461363292567,5.516765550187773,1.0008419892787708
