timestamp,average,median,max,std,kurtosis
2022-12-14 13:08:41,-57.59552924571829,-58.12167653224755,-44.77201253323048,5.5164707743529755,1.0021402784492632
2022-12-14 15:12:21,-54.35127910462789,-54.88848693496048,-27.574676698620827,5.53831866305209,1.2434976650729281
2022-12-15 00:30:06,-55.61758644458557,-56.219425792454615,-18.85964045639327,6.154708899606789,30.330087491742887
2022-12-14 03:14:04,-62.302046114039555,-62.87617092500724,-49.569698741179806,5.444651562422755,0.9995472912629526
2022-12-15 00:25:26,-54.70249210960333,-55.23359814871063,-31.600451424955622,5.546630001732781,1.0842398546959973
2022-12-14 02:53:04,-62.295988469525355,-62.8736535806016,-49.58836921168995,5.448990787795305,1.003238622965797
2022-12-14 15:42:41,-62.27682737964902,-62.853084922841504,-49.430291256162604,5.441067110143795,1.0005097058468235
2022-12-14 18:29:31,-53.32708578437726,-54.9254289274575,-21.39443498263939,6.273975199947122,15.310779364555104
2022-12-15 00:17:09,-56.057452064413866,-57.35770678588878,-33.479682989778965,6.115184264858633,5.494788139422227
2022-12-14 06:58:36,-38.2708557375321,-59.944518030089284,-13.961874822723757,13.287538736549694,14.795477343903807
2022-12-14 20:49:31,-55.7864812657887,-57.02994110368798,-26.845635574442287,5.969922706724704,4.829375374324255
2022-12-14 12:11:31,-51.05985095524155,-58.55318654903669,-28.714838219814474,8.84761878926823,13.075831313599805
2022-12-14 04:33:40,-62.29838570682581,-62.8746048548788,-50.25159853871432,5.446994132743367,1.0013260119332985
2022-12-14 21:22:17,-55.930957760477476,-56.913459096656034,-19.842667972214343,6.030192748170625,29.14633770903046
2022-12-14 02:39:00,-62.30843921478609,-62.911618253854385,-49.33342980768887,5.450955308542388,1.0011287725236666
2022-12-14 06:21:12,-62.28508264027642,-62.85481266975164,-50.18427333125908,5.436562998423654,0.9932274129712954
2022-12-14 19:32:31,-54.83793155384266,-55.37796774286789,-27.224413483699685,5.546833906902813,1.6372583937512746
2022-12-14 14:28:01,-55.1416094159952,-55.68742259017412,-32.1774633756887,5.532570022685277,1.1713080930421544
2022-12-14 09:23:31,-62.28112634153065,-62.867611305758174,-49.71325789397242,5.445372148749237,0.9957916705580373
2022-12-14 19:53:31,-54.74935113611194,-55.27296267967592,-28.18467262824702,5.540308360437305,2.6584607559799363
2022-12-14 08:28:39,-62.25099955898525,-62.8240640904891,-49.89436453734864,5.443425406201427,1.003952110707121
2022-12-14 20:43:41,-55.828337178432434,-57.01703362669291,-36.50828084103572,5.951188343576726,3.789766195085602
2022-12-14 04:47:46,-62.29078551242259,-62.8674668972448,-50.357136110372394,5.444825102607056,1.0016401290719354
2022-12-14 06:03:39,-62.212566449644555,-62.76902364747766,-49.52071487364253,5.440327653063675,0.9947836944849867
2022-12-14 09:00:11,-62.28558084004013,-62.863828621002654,-49.69161879344667,5.444434220986533,0.9961279889466776
2022-12-14 20:48:21,-55.65613798788095,-56.856451820217856,-35.51718422702273,5.939229521757884,3.9682791893692895
2022-12-14 07:33:38,-61.95875301700718,-62.50842813020906,-48.47362204236143,5.456795851678815,1.000943588037498
2022-12-14 20:21:31,-55.55356196941424,-56.69680298787932,-30.493724582146513,5.969667907799738,5.780818822974208
2022-12-14 17:58:01,-53.27641191079009,-55.62141620344509,-25.77423983818513,6.552927098016404,29.38015943485283
2022-12-14 17:32:21,-49.008793810500805,-49.11409257953616,-38.60701031188523,4.64679948186484,0.6028130115887935
2022-12-14 16:20:01,-62.26197266400593,-62.823655833567884,-49.8536409089829,5.436305517580537,0.9936679993817455
2022-12-14 08:30:59,-62.201335465719055,-62.79676346608261,-50.313544311101424,5.444995091367079,0.9995772046880149
2022-12-14 20:26:11,-55.090551436912506,-55.64434617631235,-20.683006495503534,5.544507069797399,23.380554066103247
2022-12-14 06:50:26,-32.37419055509376,-56.87773439897004,-13.961874822723757,16.304356300206532,6.781510982439002
2022-12-14 04:57:06,-62.29101255530557,-62.86651976161298,-49.36030307956881,5.436567581450073,0.9957662517874235
2022-12-14 15:43:51,-62.281594907078535,-62.86965675952498,-50.25325372625831,5.447752411394077,1.0018549384938613
2022-12-14 07:42:58,-62.109520032941745,-62.633072884372886,-49.662863115440594,5.445938850337098,1.0045445636891877
2022-12-14 03:58:38,-62.29452580304898,-62.872976778869145,-49.815813052490334,5.428155618549802,0.9981968077913594
2022-12-14 13:26:11,-57.47791537506867,-58.02220317761194,-45.4578338076099,5.517414090712924,1.0063436369223195
2022-12-14 08:41:29,-62.26773473012385,-62.83332568822875,-49.4983956220231,5.443659789348837,1.0003969166278124
2022-12-14 22:31:14,-55.00809381104582,-55.55468457599686,-34.86293773736733,5.528823025465391,1.038531805509734
2022-12-14 13:39:01,-18.137655732087897,-16.32047522822449,-13.961874822723757,17.995413705230966,0.48498846922387506
2022-12-14 20:25:01,-55.1494881657279,-55.693539711597175,-28.040100655655266,5.538524558234999,2.760466254835529
2022-12-14 23:11:03,-46.46472703470684,-46.400116627908794,-25.583621334873357,3.894487148775775,0.446673587527881
2022-12-14 04:06:48,-62.29800270527154,-62.868412825813294,-49.38125895189083,5.449439496630813,0.9964509451602259
2022-12-14 11:17:51,-62.2788738779832,-62.867978476411864,-50.252426053632966,5.447321824379637,1.0006157186749356
2022-12-14 16:07:11,-62.27695417688149,-62.83736480316108,-49.71325789397242,5.434173593415444,0.9996612245981564
2022-12-14 03:37:31,-62.294557697403725,-62.8907045787772,-49.943920625579054,5.449001540724663,1.0051279667414392
2022-12-14 19:59:21,-53.99437209818197,-54.54997326674132,-31.76794972847849,5.5314435445560095,1.0506578434798215
2022-12-14 18:52:51,-55.62053862469056,-56.41409853465157,-20.272680291268834,5.890106170389043,26.251408209758765
2022-12-14 12:10:21,-16.350348651449764,-15.919819727699537,-13.961874822723757,4.546715153582377,0.20111570403063547
2022-12-14 15:11:11,-54.35882595983688,-54.897064699516804,-25.547745563333155,5.549011259267399,3.076979946923625
2022-12-14 17:10:11,-62.27603062092101,-62.855413672519575,-49.33969236746541,5.453260352454896,0.9998922381849719
2022-12-14 17:53:21,-53.66049779365329,-54.332838139791946,-28.198893157689263,5.623361679966276,3.503472048754665
2022-12-14 20:33:11,-54.7594295298174,-55.297769551220604,-25.740526795477475,5.537195223000484,3.89755486054792
2022-12-14 12:38:21,-61.74813712302539,-64.33373092201793,-43.553878765196934,6.726141058922624,6.586048170080986
2022-12-14 17:47:31,-52.28714398530104,-55.608606643597575,-27.977979578843794,7.1751207012754845,20.775622578093852
2022-12-14 11:41:11,-62.27834006041257,-62.851624205188195,-49.4688139337461,5.449115291179005,1.0014371394752315
2022-12-14 14:52:31,-54.06792018784516,-54.68801019530797,-23.366356169998955,5.598475564241949,12.268780753487182
