timestamp,average,median,max,std,kurtosis
2022-08-29 22:59:20,-55.268431459470705,-56.30798193874391,-37.577026001517666,5.913553645590159,3.39606199302904
2022-09-04 07:07:50,-55.074858784885166,-55.63684777636218,-39.5861406329188,5.569650719876154,1.0930906147939097
2022-08-05 10:50:40,-56.39351285705505,-56.931546089971626,-43.44349319420924,5.524254281135894,1.0023802104243358
2022-09-13 05:42:00,-55.50843666016136,-56.03692979410689,-42.7633567820908,5.531092194063825,0.9997335321986596
2022-09-04 08:06:10,-55.28633494331743,-55.837455080080545,-41.82029084039769,5.529981677388585,1.0009876563041165
2022-08-06 15:55:40,-56.07702706592914,-56.62824838901939,-42.07277071473561,5.538553662457761,1.024031144247044
2022-09-16 02:17:30,-55.65463064912304,-56.207605978597755,-42.82492034963024,5.529628626414086,1.0015889860674683
2022-08-04 19:05:30,-56.71185079649119,-57.23968337149819,-34.96564332216229,5.51756876341175,1.00459096423873
2022-09-16 05:35:50,-55.26628647723552,-55.829273276321516,-42.40675133436983,5.5329833739787055,1.001660152007228
2022-09-17 14:39:10,-54.97881636451787,-55.52838315156777,-41.78571295683773,5.533456235235754,0.9996896938846401
2022-09-22 21:37:30,-55.705947759236466,-56.26855384379674,-42.85053698301478,5.529029126525735,1.0017875977983368
2022-08-05 16:29:00,-56.4791326290848,-57.051262599548934,-43.1729610143303,5.5228750009399175,0.9996677077176869
2022-08-06 13:12:20,-53.58793378809431,-56.45246555586529,-26.184933286717115,6.642838322949193,37.262147225288004
2022-09-06 11:49:30,-53.71998384200657,-54.27843247556109,-34.87457232546746,6.190266485258426,4.153962745343874
2022-08-30 20:34:20,-56.06699687033745,-56.63360208748437,-42.545956849232375,5.52738825847774,0.9995996926528997
2022-08-03 04:19:30,-56.60100787919659,-57.14678003936031,-43.53145829610487,5.523499661524645,1.0038518526768057
2022-08-04 14:48:50,-56.16127080278205,-56.70605022463857,-42.63891019388866,5.524969752320961,0.9987377987000053
2022-09-01 18:39:30,-55.589554108057484,-56.13785241124003,-41.80843039499863,5.539532791783519,1.0108898579678327
2022-09-18 11:27:30,-55.147194172654224,-55.68600631020086,-42.04279634946963,5.531578819834014,1.0018811349921808
2022-08-06 16:07:20,-56.238413377999805,-56.744586019462126,-42.95355256853654,5.5245519812448665,0.9997972578002469
2022-09-02 16:02:50,-55.35419417208671,-55.90811037754704,-42.06070200946492,5.534672310107958,1.004176069170643
2022-09-09 03:12:50,-55.82485062248406,-56.38193642300277,-42.072393182488895,5.544781490960511,1.0305636849633981
2022-09-20 03:42:30,-55.572299335610225,-56.113134016258996,-42.4899496348607,5.530276848690133,1.0007180107887255
2022-09-07 15:14:30,-55.287704902109304,-55.831288512327966,-42.40032304568345,5.5320281652587315,1.0011946008811576
2022-09-26 03:59:10,-55.10288182041179,-55.86869765696377,-36.07787809524358,5.778383157043181,2.5091673855880163
2022-08-31 13:41:10,-55.27647667714298,-55.82685360305578,-41.651250193938665,5.534644182988131,1.0006067230446145
2022-09-25 23:54:10,-56.10038247517389,-56.66049218599683,-43.18145087579932,5.52427020850883,1.0010414168124733
2022-08-03 07:26:10,-56.47719600688896,-57.039727467679604,-43.25881738914159,5.52090150934264,1.0007239893165958
2022-09-17 12:54:10,-55.129741668507776,-55.67094331642238,-42.333661593445996,5.5324271554581665,1.0013810324592043
2022-09-23 06:45:50,-55.32220916066138,-55.86079657951685,-42.052971016038505,5.532753476080839,1.000311509797213
2022-09-09 20:31:10,-56.04108304727707,-56.593800505853665,-43.03991111471913,5.525403692207807,1.000675340392832
2022-08-03 01:36:10,-56.846457531002926,-57.407993754373045,-43.951618781892265,5.518581763342446,1.001375658958666
