timestamp,average,median,max,std,kurtosis
2022-12-14 16:46:48,-61.55896553371919,-62.107192176638804,-48.63672300012055,5.455145093600019,0.999360710119547
2022-12-14 07:41:45,-61.14571203820272,-61.592694684650446,-48.139717314149664,5.464904876461209,1.0037912089115488
2022-12-14 22:38:11,-53.65995277504106,-54.19718024676726,-25.9827687669899,5.540247711127727,2.2275242973689964
2022-12-14 06:11:46,-61.58609540499151,-62.13080556326979,-49.42503668559905,5.458980645285416,1.000197386517487
2022-12-14 05:43:45,-61.5246438653557,-62.08231492380285,-48.85370553066247,5.460837080899366,0.9956267077446264
2022-12-14 10:27:38,-61.571697525146845,-62.12012480012341,-48.707852735123794,5.448529812894251,0.9974165307447115
2022-12-14 08:54:18,-61.56193148358596,-62.11051080079387,-49.437595466799294,5.4617646252523535,1.0008286989425115
2022-12-14 21:31:34,-52.568987727857,-54.799604535278085,-34.271559431041574,6.87901897170192,3.901484244025785
2022-12-14 23:52:51,-53.07816885143992,-53.62568234881774,-38.62884314938343,5.548283670914588,0.999385051338777
2022-12-14 23:09:50,-52.12011809603813,-54.21090568770708,-21.065447046336697,7.061444430484961,13.128475353127001
2022-12-14 10:19:28,-61.558384750704334,-62.108187380751765,-49.1167946269523,5.453848161841855,0.9979931579614366
2022-12-14 09:08:18,-61.55339329049152,-62.10517145356401,-48.81490413078546,5.453830481439684,1.0010149745024157
2022-12-14 14:19:48,-53.964138165727,-54.50686135136066,-31.054607874479125,5.534524444073535,1.0806025617180228
2022-12-14 11:01:28,-61.550371489222194,-62.100686497444784,-49.11001010587084,5.4522561246401136,1.0032938893587766
2022-12-14 11:09:38,-61.56256562777291,-62.10846889342207,-48.189868076053216,5.451789325942455,0.996181148470468
2022-12-14 21:23:24,-50.142728256490315,-53.56471774820483,-13.962007456025074,7.710807265526704,141.5555942564563
2022-12-14 02:44:50,-61.5966046615581,-62.17681077197153,-49.18530339125702,5.463152290666817,0.995971286845643
2022-12-14 09:17:38,-61.582002554421855,-62.123648200499915,-48.93930333379699,5.470617888914814,0.9975867760198616
2022-12-14 13:31:58,-58.98110772820681,-63.6774359693307,-37.6132019383232,8.278971815330824,12.813718214999607
2022-12-14 04:18:27,-61.57113234745815,-62.12157770428439,-49.42503668559905,5.466383350187291,1.000093969062611
2022-12-14 02:41:17,-61.591952584494976,-62.14300119864465,-49.17668130222488,5.46006023875746,0.9962833877147531
2022-12-14 16:36:18,-61.552261481142054,-62.119133564255584,-48.94297480179741,5.467316843983648,1.0002694445587186
2022-12-14 11:42:18,-59.843779400249424,-60.139007920377324,-32.16531394545905,5.405014923708188,11.795867900206392
2022-12-14 20:33:08,-53.444163846645736,-53.96902930986918,-29.420991292446995,5.553128105673225,1.6956395257795327
2022-12-14 15:21:38,-52.301288017936855,-52.86542214018523,-31.69378286045888,5.550384309013931,1.3101520555663422
2022-12-14 04:11:25,-61.5783411481779,-62.133946264091975,-48.97759802890356,5.456929673631302,1.0022636242230543
