timestamp,average,median,max,std,kurtosis
2022-08-04 21:42:50,-63.26294935585409,-63.86001684327794,-50.512730986703254,5.471113614467327,1.0000279381673458
2022-09-03 22:05:10,-63.20107857689517,-63.752428589029876,-49.21656012337806,5.470167345476277,1.0006085562934104
2022-09-12 00:55:10,-63.1184983014023,-63.68624353333807,-50.30090294114871,5.4760646852570725,0.999442237465226
2022-08-07 18:39:40,-62.957264766638666,-63.499937434384826,-49.68507767678303,5.478088335203244,1.0001605649295118
2022-09-08 11:45:10,-62.813719589761334,-63.309210483947,-50.09017452008466,5.474526896337687,1.0003332082276188
2022-09-20 17:36:30,-62.781374904671154,-63.287135099733234,-49.788650347783665,5.479925275554701,1.000965127846416
2022-09-20 02:26:30,-62.80910650225037,-63.30897021743173,-49.386623227012066,5.475802740500987,1.0002825093922902
2022-08-31 00:45:00,-63.19767526121343,-63.74704047731255,-49.918405300534516,5.474016849782732,1.0010470645505773
2022-08-31 18:15:10,-62.89776742199681,-63.377611416346426,-50.17725215405946,5.477890218385372,1.000555749945986
2022-08-03 11:13:30,-62.993759669259944,-63.574899689458235,-50.01669730715459,5.475138418576141,0.9997408628883913
2022-09-22 04:24:50,-62.79560392004734,-63.29646434175296,-49.54589596723427,5.476195810819093,0.9996876932416994
2022-09-05 00:31:50,-63.20208305232087,-63.74779586340815,-50.2270860985437,5.471826226734818,0.999860556366413
2022-09-20 21:06:30,-62.86113256019235,-63.34416271068175,-49.64238685690382,5.477866796944121,1.0000509839403486
2022-09-06 23:00:10,-63.24150037316606,-63.817879757280984,-50.03603494156573,5.469935506022682,0.9987839289848717
2022-09-10 15:05:10,-62.71554287807187,-63.22171950141883,-49.60016353251801,5.479408261688754,1.0013371620618308
2022-09-19 03:41:30,-62.78553087400428,-63.29030199535537,-49.25856366632618,5.476754278029367,0.9996881197325274
2022-09-10 23:38:30,-63.19234161391617,-63.739090294730396,-49.44783344850219,5.474643417008231,0.9999669989464478
2022-09-17 15:31:30,-62.57586645211134,-63.14506784837981,-49.268669513844515,5.48079275186923,0.9994793646220449
2022-09-13 16:06:00,-62.69778667524085,-63.2095988233433,-49.427424338666555,5.479894683187026,1.00042095331509
2022-09-03 01:05:10,-63.207863808901685,-63.75728421665989,-50.15353380038523,5.471999602661407,1.0000825830815816
2022-08-30 17:33:20,-62.876345781316175,-63.3556957770654,-49.75936259587755,5.476738940952019,1.0003966854366122
2022-08-31 03:05:00,-63.15887214049853,-63.711172483250074,-50.202881691571335,5.4719704999000465,0.9993628646007235
2022-09-17 17:39:50,-62.76373432639983,-63.26995959330923,-49.514447802602135,5.477532804092003,1.0012336131647583
2022-09-06 22:25:10,-63.248046368399606,-63.82645981425566,-50.20700024383373,5.470519700414417,0.9991635269973506
2022-09-05 08:41:50,-62.79877215995674,-63.3022117478799,-49.326612007469436,5.479774128341579,1.001230529282562
2022-09-12 03:26:50,-62.835766785247735,-63.32518903860441,-49.467540153999316,5.481380918628622,1.002912726258055
2022-09-18 15:49:50,-62.67103161372104,-63.19484076557521,-49.03379850413329,5.480494181881528,1.0009192270983243
2022-09-11 12:16:50,-62.81520853555599,-63.310525741939784,-49.46929619645256,5.475470879125891,0.99997218186171
2022-08-31 17:28:30,-62.795077812178675,-63.29575764608406,-48.96437688086054,5.476113489105794,0.9983808851650426
2022-09-24 19:59:50,-63.00491179310393,-63.594186275658075,-50.13505972226763,5.4731776408981645,0.9996233852937592
2022-08-30 08:01:40,-62.85243295524094,-63.33886512000922,-49.91335525744751,5.480579941537322,1.0003888870097537
2022-09-11 11:18:30,-62.801801577625305,-63.30164933816025,-49.757877608756225,5.47592443234208,0.998233661749957
2022-08-07 04:28:00,-63.14669244952537,-63.703765086853124,-49.81516601355441,5.474609752237932,1.0017588923603677
2022-09-20 20:43:10,-62.846301618745464,-63.33041574483475,-49.674076925163845,5.477488087142604,0.9991143163440824
2022-09-27 09:03:10,-61.14445044575631,-61.6227715720894,-48.23087314985006,5.5006992581013385,0.9998687171847688
2022-09-20 11:34:50,-62.42846949993165,-62.99016559691828,-49.63408723029247,5.485606066885542,1.0008752245894752
2022-09-20 11:58:10,-62.46242563773191,-63.023738418197546,-49.21335576447402,5.4831047598899945,1.0003212318270511
2022-09-05 03:26:50,-63.14150785766106,-63.69840060460734,-50.31508334228068,5.469545439058859,0.9999287549036038
2022-09-06 09:11:50,-62.80853918064749,-63.30591960006166,-50.00788770488255,5.478302989135136,0.9990969872221914
2022-09-05 18:48:30,-62.99575665172017,-63.57160672266912,-49.95430731575608,5.4752000887118655,1.0012742530696648
2022-09-11 02:45:10,-63.1694828394574,-63.71608857109155,-49.81677989269498,5.474685198859364,1.0001717520695572
2022-09-18 18:56:30,-62.785239482681526,-63.291546849156894,-50.17088525386305,5.476655364730296,1.000320582318821
2022-08-06 19:54:40,-63.0299741938828,-63.630821036991264,-49.71054044438509,5.47463107958075,1.0007934897983561
