timestamp,average,median,max,std,kurtosis
2022-09-16 19:48:00,-57.29241513744411,-57.87759527138444,-44.361118687273134,5.512874766331845,1.000707569740401
2022-08-05 11:02:50,-57.493933771987045,-58.07196352735046,-44.176596411219045,5.509642026748742,0.9986284709445068
2022-09-27 02:33:00,-57.475848210925164,-58.03344397967674,-44.75470870889087,5.509953584845039,0.997841929057382
2022-08-31 08:03:20,-56.968529021808436,-57.52072948785235,-43.703815808585205,5.516156848921364,0.9990073119688233
2022-08-07 16:49:30,-57.34637596967846,-57.90273410451043,-43.91671334232035,5.516064308685046,1.0009515192040133
2022-09-01 22:45:00,-57.70542196710984,-58.2341983623807,-44.63237521901712,5.51201629517683,0.9999926194610506
2022-08-07 10:47:50,-57.223976048509456,-57.76512073194722,-44.328416930889446,5.513264595845325,0.9990966596953764
2022-09-26 20:08:00,-57.499200823388705,-58.07324612790926,-43.21657682616954,5.5129238258249105,1.0010814621601531
2022-09-16 00:09:40,-57.33940908795259,-57.90237231202105,-44.6510152785028,5.515980199920051,1.0011776655839304
2022-09-17 14:51:20,-56.568715957225145,-57.11804683692463,-43.548220437235315,5.5172981221826785,0.9994720469075651
2022-09-13 16:59:10,-56.965977971366414,-57.5190773165722,-43.33023481504505,5.516387304909648,1.001446807248988
2022-09-25 19:26:20,-57.38394074648836,-57.91594419509282,-44.360763450873705,5.5175003330946915,0.9993891851926028
2022-09-26 08:04:40,-56.878680240045924,-57.44472830648566,-43.64998466459609,5.519136850386725,0.9999173176409729
2022-09-03 08:35:00,-56.945914855984896,-57.5102994757618,-43.389987440978324,5.516931109255579,0.9987699054252152
2022-09-22 22:59:40,-57.39383946240772,-57.91676410715395,-43.47669253206128,5.516422249553761,1.000122410862933
2022-09-23 18:38:00,-57.0910930088864,-57.608302290441756,-43.57730710810927,5.519045997892981,1.0006308123738357
2022-09-06 02:41:40,-57.67243571428554,-58.20877831668162,-44.612979465785884,5.511976274940251,1.0001693392965942
2022-09-24 06:41:20,-56.882422399741024,-57.447351776878435,-43.400681548280964,5.520806365469455,1.0012998724732824
2022-09-22 14:26:20,-56.61938377725371,-57.16095764997536,-43.61423879407384,5.521134996629562,0.999169421049812
2022-09-20 21:24:40,-57.14310245298496,-57.65590633713054,-44.063746585424866,5.5170199981099275,1.0004738079871314
2022-09-04 09:05:00,-56.879475052507246,-57.44457130433197,-43.91575135833623,5.519421542779239,0.9987999915408178
2022-09-16 13:46:20,-56.58648910110222,-57.129702252034704,-43.73163091945713,5.520523036838367,1.000115205561348
2022-08-03 12:18:20,-57.38312368597829,-57.915798434501255,-44.18136565442702,5.511798497127807,0.9990740899447437
2022-09-26 06:54:40,-56.90364908631042,-57.479343748318314,-43.04205569027964,5.517793449445136,0.9986970579179334
2022-09-14 14:34:10,-56.64855583456573,-57.17173405063438,-43.39840222102745,5.5213083616417356,0.9990493598206689
2022-09-16 09:06:20,-56.74753186960697,-57.282266077235334,-43.50133703713253,5.521079344625822,1.0002236686442552
2022-09-19 13:19:40,-56.927497629149016,-57.508381257777295,-44.24544025309992,5.518813441066386,1.000617138773321
2022-09-01 15:33:20,-56.870583376030986,-57.42955205574994,-43.50116217347274,5.518992991834482,0.9994668470222927
2022-09-26 02:14:40,-57.51273017370466,-58.073428981882245,-44.07324265403866,5.511657457652727,0.9998570526755163
2022-09-12 10:45:00,-56.9694569106106,-57.52288079266673,-43.6019324519158,5.52216983979404,1.0024197634791272
2022-08-07 12:32:50,-57.20141788886137,-57.7301337255281,-44.385620054125276,5.519932571163643,1.0007989116827478
2022-09-13 08:25:50,-56.96798924674759,-57.51845803434644,-44.01525049268854,5.519860613139927,1.001388955743843
2022-09-24 02:01:20,-57.522488221654264,-58.073645167993504,-44.07463923698902,5.514929907487505,1.0005514407570602
2022-09-11 22:18:20,-57.52091014299374,-58.07356998429335,-44.138699458258515,5.514747976150376,1.000380659338033
2022-09-19 13:08:00,-56.94027113372467,-57.51088494357273,-43.96781114789533,5.519531907073588,1.000448262252244
2022-09-12 00:38:20,-57.41572065325108,-57.9748949923122,-38.31777244603704,5.529660302058088,1.3711856992374967
2022-08-31 23:48:20,-57.69601089615479,-58.22299799194284,-44.38698679169499,5.510072875247217,0.9996236417414273
2022-09-03 10:08:20,-56.907720086215406,-57.4798391923849,-43.834311287521004,5.519092201764207,1.0004972096734575
2022-09-21 12:34:40,-56.63794086156594,-57.17244067859074,-43.39441405304942,5.519388966152967,1.0015050349352426
2022-09-09 18:35:00,-57.224776484425064,-57.7640869769871,-38.041521449639724,5.517260920445963,1.0095334744945383
2022-09-12 10:21:40,-56.98685205536861,-57.52905779154216,-43.641726976320314,5.517775393315232,0.9995721294570308
2022-09-25 00:46:20,-57.55850135332979,-58.08411188084199,-43.75202502867329,5.514224520241999,1.000741406346451
2022-09-04 06:33:20,-56.98845224692569,-57.53192819026681,-43.40239049373995,5.516136132922544,1.0013655199118765
2022-09-03 11:30:00,-56.893385976772166,-57.47507824306212,-43.630303235673466,5.518694463545812,1.0012093311164811
2022-08-04 01:24:10,-57.96275223891142,-58.532731135439384,-44.78977766416339,5.508833674379937,0.9988189213073805
2022-09-08 08:33:20,-57.057458072920575,-57.58255258837696,-43.96645052124879,5.5173677166128545,1.0005432206973974
2022-09-02 06:43:20,-57.03011272297901,-57.56961653077887,-43.750788221314274,5.515971462421625,0.9997889749596307
2022-08-30 09:41:30,-57.022754501481685,-57.56942890984028,-44.11748788712232,5.5153444615127505,1.0014865547713934
2022-09-02 19:33:20,-57.54920817011588,-58.07448798116256,-44.7919740010649,5.517885582196628,1.000690022014266
2022-09-20 03:54:40,-57.10404499456282,-57.61745713365036,-44.13491882491677,5.516231088189676,0.9998321991710895
2022-09-20 22:58:00,-57.19277426287259,-57.72550875204366,-43.81408783917601,5.51778696919843,1.0019172804916616
2022-09-09 13:55:00,-56.841274328533586,-57.396726933167756,-37.493287388218846,5.516932506483623,1.0160725092899974
2022-08-30 03:51:30,-57.49340974112417,-58.07065068561444,-43.9113309763417,5.513231199027612,0.9999343371263381
2022-08-29 11:43:10,-56.84924997170968,-57.428951576128924,-43.78830143645884,5.515022145094083,1.0009076144652536
2022-09-14 04:39:10,-56.979587638319764,-57.52260583677551,-43.031846903251356,5.519504583975229,1.0004397865426418
2022-09-16 01:43:00,-57.29476600564639,-57.8776045086984,-43.750658965367805,5.51427901271934,0.9990068879956179
2022-09-01 12:15:00,-56.8056109707181,-57.32629775022713,-43.7919146375536,5.517460019896514,0.9994021177209023
2022-09-18 09:19:40,-56.78704475964531,-57.314067082695004,-43.85297583095371,5.517925049482909,1.000315119029175
2022-08-07 07:17:50,-57.44863590562281,-57.991439536589255,-44.095642053756585,5.513838329392055,0.9999251078797576
2022-09-02 17:48:20,-57.154307514155,-57.66924995832812,-43.60796178670168,5.517158885835399,0.999656669434005
2022-09-23 16:06:20,-56.641888263645505,-57.17169541697446,-43.63396570565403,5.522683536187695,1.000194222930911
2022-09-02 11:23:20,-56.87912004628325,-57.44506248325432,-43.04992875406907,5.5195937069374414,1.0005357441551048
2022-08-30 08:31:30,-57.052942344438634,-57.57409881369667,-43.718313804512434,5.520609230663183,1.0007556107383888
2022-09-08 02:31:40,-57.63019241032759,-58.14755726905996,-40.56763003163518,5.514613017235182,1.0069754600800895
2022-09-11 02:51:40,-57.46192901491901,-58.0239974225117,-44.01945574953244,5.513685908309241,1.0001601708616752
2022-09-09 09:03:20,-56.93697787651417,-57.510729337563546,-43.82369042671458,5.513909633333492,0.9997148932951906
2022-09-04 23:05:00,-57.69415134883678,-58.22401195132299,-43.53209848278755,5.510705221010886,1.001326216804333
2022-08-30 15:19:50,-56.95263574998626,-57.51053202745088,-43.93116873087136,5.519064712994604,0.999916922232669
2022-09-02 19:45:00,-57.56755132743237,-58.08726133385121,-44.56610033364289,5.516286424523579,0.9996799218944222
2022-09-03 00:48:20,-57.704282367605366,-58.236334052830856,-35.25869481274135,5.5073682891333515,1.0321472976078616
2022-09-17 00:04:40,-57.415438477584516,-57.941733396610864,-44.02911863826376,5.514898634096989,1.000031531789561
2022-08-07 21:41:10,-57.820954111643545,-58.3504334241423,-44.30247153688478,5.5130003219250385,0.9999651612241224
2022-09-20 04:41:20,-57.09623149732094,-57.610839485289574,-44.02489990918141,5.516622559393244,1.000282546921275
2022-08-30 20:58:10,-57.64265672619143,-58.17385738815443,-44.78656360210135,5.513142520209592,0.999736395302202
2022-09-08 11:28:20,-56.92892910370986,-57.51032115996378,-43.79297424917556,5.517315879976371,1.0005755832038128
2022-09-16 16:29:40,-56.75442926904519,-57.292442423032924,-43.952782762994644,5.5202685267246165,0.9998990753210775
2022-09-14 12:49:10,-56.75433061395424,-57.292176822876556,-43.64431464186262,5.520302723328805,1.0001539462791587
2022-08-31 11:10:00,-56.892322549079275,-57.46176062767857,-43.721748488322476,5.517109405094243,0.9992482362133628
2022-09-24 21:16:20,-57.53288929528878,-58.07362205866887,-44.41523950217845,5.508999443748718,0.9993788345737249
2022-09-20 09:56:20,-56.98700770553732,-57.525141031968815,-43.33673825204065,5.520021726366638,0.9997173475919383
2022-09-11 20:56:40,-57.485094728237414,-58.061499303294724,-43.990911431855515,5.514811713452563,1.000632133175713
2022-09-23 23:06:20,-57.56258577917701,-58.08662551979548,-44.62813731205475,5.516505124980883,1.00139774579006
2022-09-24 06:06:20,-56.91487008420985,-57.49301792794491,-43.68529169940032,5.517864283573994,0.999163379988181
2022-09-22 05:53:00,-56.88547720592143,-57.45614018316547,-43.74825974753612,5.517682450873421,1.0004138738923
2022-08-03 22:40:50,-57.976720844733826,-58.53809813370469,-44.649574750979006,5.509620821356931,1.000007348411415
2022-08-05 04:26:00,-57.78745058822683,-58.348811555639976,-45.01807831787549,5.509935146630012,1.0017564143019304
2022-09-06 18:50:00,-57.5547241976253,-58.076494483865616,-44.446284890677575,5.515869171235198,1.0012789897114789
2022-09-03 12:40:00,-56.89842783272972,-57.474605320643626,-43.497258718436676,5.517474154135754,1.0009868076387158
2022-09-16 02:53:00,-57.1934524100061,-57.715922991624126,-44.2495931988202,5.514445357958392,0.9993541221507612
2022-09-16 05:13:00,-56.90263620575816,-57.47526034687965,-43.51710366834203,5.516933925312084,0.9999005019232036
2022-09-27 15:23:00,-56.623341057988874,-57.16250304785886,-43.42753080425872,5.522468171102583,1.0015651285696114
2022-09-27 07:48:00,-56.8119514600141,-57.32659301088945,-43.77021837267697,5.519334281338662,0.99814562550888
2022-09-27 05:28:00,-57.055947437591215,-57.574211092283136,-43.502850995014285,5.517634636720423,1.0000592934633286
