timestamp,average,median,max,std,kurtosis
2022-12-14 14:27:31,-45.21475611515223,-45.99853197841213,-16.009734944786047,5.7511056476110545,13.595822439844405
2022-12-14 05:35:08,-61.49952601429458,-62.05466736438888,-49.025783696072494,5.454252506781935,1.0007913029402769
2022-12-14 12:43:41,-45.236558674879525,-44.97950682531463,-39.97435168597698,3.5360328959930154,0.2246063423857187
2022-12-14 22:33:04,-42.45515907093504,-43.178454689300764,-24.156585793104703,5.736093125124389,1.30381990565938
2022-12-14 18:43:01,-40.85464751071928,-41.6250108968478,-21.67305681059456,5.781014591345645,1.7392583854550956
2022-12-14 03:25:21,-61.52115149063802,-62.079690256578985,-48.71365570067755,5.460842313514729,0.9994589361719836
2022-12-14 16:03:11,-61.483530980415594,-62.052654422305515,-49.27071138747472,5.461754823922388,1.003171931283863
2022-12-14 13:47:51,-49.22249796941611,-52.543763900029944,-31.8049569568238,8.097046170706955,6.36583497316823
2022-12-14 16:30:01,-61.477672390838556,-62.05547350241151,-49.142356432131784,5.46054111771822,1.000914500425462
2022-12-14 21:52:12,-42.241900884774175,-42.843920787545464,-21.091469478573863,5.6235372449362035,1.1181947096285378
2022-12-14 10:40:01,-61.48087632486434,-62.05647591100802,-48.617180263911024,5.45790852499077,0.9984820058203662
2022-12-14 06:03:09,-61.505562086911695,-62.057288452139794,-49.1837865491256,5.472841985784345,1.0032691325783785
2022-12-14 15:31:41,-43.055053861139314,-43.735748946138045,-18.088653428820404,5.760731647356784,1.551404015475506
2022-12-14 22:49:33,-41.19391948214654,-41.90236321513005,-23.43330669531707,5.836835702222731,1.3123886943194178
2022-12-14 06:55:46,-55.187037223050396,-59.72464644200308,-38.04427421660297,7.991697137985726,5.372712853486947
2022-12-14 20:12:51,-43.73572823549006,-45.40362543060357,-13.963996955460694,9.387924020916003,87.06550416237577
2022-12-14 04:35:30,-61.50550955924912,-62.059895505180094,-48.11856365313637,5.4770958575232855,1.0048101366337654
2022-12-14 05:17:37,-61.50169666682905,-62.05566403823,-49.356044062301294,5.468533706701463,1.0018613597063004
2022-12-14 12:47:11,-55.93126766834267,-60.16608239889047,-38.57130887103643,7.8078380591605,5.408633576914479
2022-12-14 18:50:01,-34.487713744544365,-43.0908592871524,-13.961874822723757,10.696831821415742,12.495141231919424
2022-12-15 00:58:52,-41.43668972619045,-42.006097762304265,-16.352520976606254,6.12759106885755,2.905343699997551
2022-12-14 17:57:31,-26.226512018835653,-40.099039032408086,-13.961874822723757,13.750863699859625,3.1849352846243604
2022-12-14 19:53:01,-40.88337042492281,-41.60474705651978,-19.233277575708506,5.9657134332751225,1.9252990151575033
2022-12-14 12:07:31,-59.74318962764617,-60.305804235476394,-47.5623478883714,5.497651542879474,1.0114680982184598
2022-12-14 10:57:31,-61.48181314653614,-62.054289171240875,-48.1584134664519,5.461732390659687,1.0003968455960648
2022-12-14 14:55:31,-42.643705341939636,-43.275319570403724,-21.801307156897458,5.651175057565371,1.1667334190867102
2022-12-14 07:21:28,-55.32523502274675,-60.29180346259889,-38.60125370786101,8.219093536751208,4.947152684135631
2022-12-14 20:43:11,-43.56361252173858,-45.13989674982851,-13.963996955460694,8.589158675637348,89.99730065801472
2022-12-14 21:59:12,-45.10383821578215,-46.4042032474142,-15.3572876803704,9.264449478047531,56.42174432855059
2022-12-14 05:11:46,-61.50104420392555,-62.05434214576534,-49.22670473294965,5.460892229572354,0.9993372721904059
2022-12-14 20:22:11,-39.890521807644824,-44.109029249891734,-13.963996955460694,8.813592221115707,35.467713309376755
2022-12-14 18:15:01,-42.03956642554853,-42.81119387722241,-19.450837546708485,5.875717309100944,2.028331796164291
2022-12-14 11:04:31,-61.48427681686979,-62.056897865319684,-47.99297166570988,5.462932458211139,1.0048829736036664
2022-12-14 17:23:41,-41.7857347949358,-42.440600491697005,-24.555765290860755,5.659258366957258,1.1431579819926383
2022-12-14 09:12:31,-61.488283668110014,-62.0517683673705,-49.332090499228045,5.452976497320796,0.997645487358986
2022-12-14 14:42:41,-61.47466756580917,-62.05368184257654,-48.04145201809273,5.459671596166066,1.0012762220783074
2022-12-14 14:33:21,-47.20276654076272,-47.837205982538165,-23.458514531745248,5.655873834949111,1.3714522056844178
2022-12-14 10:34:11,-61.48702465549752,-62.054427066181404,-48.81331940359435,5.45836542142493,1.0045107951515149
2022-12-14 15:42:11,-61.47408802186071,-62.05323737686921,-48.10508780665678,5.459010231374176,0.9999213552177255
2022-12-14 13:57:11,-48.039979036359306,-48.69584128805858,-29.292148476554324,5.672261000105867,1.2435221454781271
