timestamp,average,median,max,std,kurtosis
2022-08-03 05:04:40,-49.88983378199335,-50.54683929557169,-33.7515433844326,5.672869035019828,1.2140137708184437
2022-08-06 12:35:50,-48.45710341996703,-49.23485351763531,-32.432510929914194,5.890062562482649,1.4487001962499788
2022-08-31 02:34:30,-49.16907658247417,-49.87799921760609,-32.49146949174638,5.708644267159664,1.2673906103592265
2022-09-26 11:09:20,-49.472770439490965,-50.0981082026934,-34.263374792224106,5.63548591553273,1.1236136482009427
2022-08-30 03:14:30,-44.75877751659876,-45.57246738592297,-28.943561631949525,5.879974024958619,1.3102715949183001
2022-09-26 22:49:20,-49.107858281901485,-49.77548097008529,-31.712886445857542,5.708605730272709,1.2473739546391538
2022-09-08 07:09:40,-47.83365632733468,-48.8255079317147,-28.407058124546133,5.947198628776109,2.0753763798498803
2022-09-08 03:04:40,-45.874211660701334,-46.915280256594585,-28.824163990013304,6.146080523966867,1.8140653858592313
2022-09-19 23:24:20,-48.269054188368735,-49.07595446014729,-28.92671771804636,5.823310975587222,1.6203021714000838
2022-08-03 15:23:00,-48.34353157607644,-49.09809029672914,-31.54144521157814,5.792444564893919,1.3814173897811144
2022-09-16 00:19:20,-48.198787694715804,-48.90138711984123,-29.772614521199685,5.715464622176021,1.325527951504148
2022-09-10 14:46:20,-47.369665063609496,-48.06785515465013,-30.468087760869462,5.772540794462306,1.35750917256406
2022-09-18 00:21:00,-47.281566579136,-48.12009654805163,-29.22349907311354,5.832638863073709,1.4219673263649184
2022-09-02 03:46:20,-46.35295799624697,-47.39937604962477,-29.01290190880466,6.190543093531173,1.8852158322701493
2022-09-21 02:14:20,-46.55420091938923,-47.71354493417958,-28.295290531626073,6.195959199021501,2.149292800312477
2022-09-18 06:46:00,-47.08870342763696,-48.0173465990977,-29.079662754712214,6.038627654125975,1.9220049818943619
2022-09-06 12:58:00,-49.17666549302371,-49.81614936660297,-33.410522353868025,5.648656923777508,1.1435284101517518
2022-08-03 10:08:00,-50.8168810819749,-51.40244434478642,-36.24449240393136,5.6048408633952,1.0809532259407355
2022-08-04 23:09:00,-49.3867846214543,-50.17131012607158,-32.36038308031674,5.8142543929973,1.40761014160913
2022-09-01 01:43:00,-49.00003143283087,-49.706062302849176,-33.07949423188251,5.710552321053452,1.2586656241721057
2022-08-31 21:03:00,-45.823531959308106,-46.70488778460208,-29.643247737509117,5.924305595756518,1.4517010977169214
2022-09-12 17:25:30,-45.4217473605484,-46.31690922352771,-29.213275889373882,5.9701593105984205,1.3952639762875252
2022-09-18 15:07:40,-47.62871519964797,-48.500999736285905,-28.649420651545174,5.93806196406204,1.8976772454213346
2022-08-04 21:00:40,-49.82846307721385,-50.560719377583744,-31.925375257438922,5.756284130678035,1.3504181337441088
2022-09-13 11:18:50,-48.48697912365164,-49.290233101858206,-31.548848550168223,5.781055528138568,1.443367531278163
2022-09-09 10:34:40,-48.52834056443386,-49.20618861238096,-30.39412096177426,5.697882829008608,1.2528045643731003
2022-08-07 09:35:50,-49.92323681092181,-50.61418795364719,-34.069935043146906,5.693719508043016,1.239617661476767
2022-09-07 07:26:20,-49.46597875391162,-50.12457751222499,-30.59226926549398,5.658651833423366,1.2186966756925666
2022-09-08 06:46:20,-48.98354730704277,-49.702135047018274,-32.68499584065107,5.719213452055697,1.275097439988258
2022-08-29 16:44:30,-47.35291196317447,-48.1165856731383,-29.25050081384077,5.811143723333378,1.4997321972584947
2022-09-19 10:57:40,-49.11800292740048,-49.75000243042197,-33.5315173580879,5.647253824346996,1.1419629190700835
2022-08-03 19:43:50,-50.5632130986698,-51.19668146076201,-34.639958013859115,5.6356113750094545,1.131355349355489
2022-09-14 06:10:30,-48.33323848413556,-49.05741339395305,-28.846592425541537,5.762284200487921,1.47096684787668
2022-08-06 04:02:30,-47.30648789802303,-48.172622463953346,-31.110715480449223,5.917863537138495,1.444460030164866
2022-09-21 06:42:40,-48.355474450005374,-49.03807658369025,-27.412029714219813,5.681201930271449,1.4311868024867669
2022-09-25 15:19:20,-48.444332655430394,-49.09979399260762,-29.212998204195436,5.658649519911771,1.2644062043546735
2022-09-15 21:47:40,-49.36709428488627,-50.03496320172574,-32.81262218150255,5.666963873029969,1.193891404200347
2022-09-24 07:02:40,-48.612504410426624,-49.40246677079152,-29.696326844704064,5.793075763067768,1.5790675420257831
2022-09-26 11:21:00,-49.46766318776196,-50.097289846084564,-33.0237542308098,5.63181811177011,1.12363532699903
2022-09-10 11:39:40,-49.4927298609123,-50.12853782697093,-33.872505359640904,5.640748327163099,1.1412211109088968
2022-08-29 09:21:10,-48.6246098779835,-49.560742899200804,-27.45501416766256,5.902694391192925,2.4725563198491143
2022-08-06 04:49:10,-49.66223546246306,-50.494619246723275,-31.856515508020003,5.804037809599262,1.6616445725790845
2022-08-04 04:52:10,-48.20642619405873,-48.937787810576275,-31.266433618509698,5.828754387229018,1.3848716256364109
2022-08-04 14:12:20,-48.65713526669167,-49.43973108212491,-30.846864330966525,5.802059640072611,1.4251876616813628
2022-09-19 22:14:20,-47.22417326746275,-48.101001821910856,-29.0198918437064,5.888648495926026,1.5880792007431581
2022-09-24 00:14:20,-44.61496494930262,-45.52152914620932,-29.05864713977214,6.079803757369339,1.471503481340688
2022-08-29 17:07:50,-47.24185007459302,-47.9619517761249,-30.570569804076225,5.79974081057997,1.3269040253119864
2022-08-06 06:22:30,-50.07802971594482,-50.7381493902915,-34.443922747598435,5.686408846733857,1.2101909873083352
2022-09-25 05:01:00,-46.53964104035815,-47.61911717217608,-28.520781092761723,6.062840607960503,2.0805187350249197
