timestamp,average,median,max,std,kurtosis
2022-09-08 07:41:30,-62.751797010989904,-63.25257848940568,-49.31043994437081,5.479094014119177,1.000891371181684
2022-09-25 17:12:50,-62.57378972211322,-63.14386018225744,-49.21283324371936,5.481940784964563,0.9998584968212657
2022-08-29 12:13:00,-62.62103139986956,-63.171370708676506,-49.2503836344184,5.477996418134927,0.9992263702205632
2022-09-24 19:49:30,-62.9021913750924,-63.39455415740539,-49.99104430353494,5.477474858767975,1.0008929988734876
2022-09-16 08:02:50,-62.58325466967403,-63.15053095470924,-49.16974218545807,5.481923328462963,0.9996262035301012
2022-08-07 16:56:00,-63.0562827316733,-63.650608420441294,-49.56933778766392,5.470998231620234,1.0002044558247192
2022-08-07 14:59:20,-62.97229789123186,-63.52276225051905,-50.28285162440441,5.4759703542632545,0.9996037568972562
2022-09-04 14:03:10,-62.59020436358383,-63.15726319360991,-49.74902439654756,5.482025200674268,0.9998223654309312
2022-09-27 05:46:10,-62.604785013386426,-63.164560655559626,-49.73435493868958,5.484122696858949,1.0003875559457571
2022-09-19 20:02:50,-62.71901630114945,-63.22557925681136,-49.19284827760989,5.478624301514037,1.0011844528177618
2022-09-06 15:03:10,-62.570142223610915,-63.14108101519059,-48.98709585766582,5.485680719753737,1.0007323842220948
2022-09-10 23:51:30,-63.053415393468825,-63.64802154863574,-49.793696980521204,5.474421807646318,0.9985418999771888
2022-09-09 10:19:50,-62.654933739497416,-63.18813993747375,-49.49216065303066,5.483562079859472,1.001078142369813
2022-09-10 18:01:30,-62.73411527710475,-63.235719597065426,-49.87212227416725,5.478426510582187,0.9985570879857223
2022-09-06 09:13:10,-62.689585784270065,-63.20519417895879,-49.4153569861653,5.484620764914507,1.0001493914478947
2022-08-29 11:14:40,-62.627363736717534,-63.17444339841564,-49.15741765527641,5.481426931926097,0.9987531681382565
2022-09-13 06:24:00,-62.75042455522758,-63.25269583273076,-50.007081051420876,5.479802821999537,1.0004847628454725
2022-09-25 19:21:10,-62.872514989656906,-63.35281250341858,-50.22335091715681,5.47805698675409,0.9995274475675023
2022-09-23 07:39:30,-62.595868223707654,-63.15962479892128,-49.33147678752335,5.4768248208604255,0.999308924841235
2022-08-04 17:50:50,-63.192330550501495,-63.738408056930886,-49.95650520922621,5.473853231348316,0.9992651497190107
2022-08-03 20:50:40,-63.38050202057845,-63.918838224543215,-50.58080371699297,5.470619969530813,1.0001180759075357
2022-09-09 14:13:10,-62.60513620413134,-63.16474280736385,-49.68405651665935,5.481198477276706,0.9991633295328317
2022-09-14 07:05:40,-62.66145339912714,-63.19158383595279,-48.99191706259229,5.4832530490744436,1.0002405294069698
2022-09-20 05:11:10,-63.08683141503673,-63.669443461760125,-49.993772549257535,5.473438219238297,1.0003021296603887
2022-09-20 04:24:30,-63.05468320174672,-63.65017448463435,-49.89207090935703,5.475053110598505,1.0015475328267447
2022-09-13 18:27:20,-62.74951865390592,-63.249762579919626,-49.95733474017107,5.478424856666153,1.0009457043355208
2022-09-08 08:28:10,-62.74049587706977,-63.24027420267137,-49.36131406924004,5.480116630824451,0.9999287811091735
2022-09-13 21:10:40,-62.99216908571645,-63.57813783247968,-50.10221631800292,5.472851203439706,1.0010964652875443
