timestamp,average,median,max,std,kurtosis
2022-07-24 08:26:00,-43.91694456219611,-44.74233650190282,-24.903400572435114,5.8573386153842675,2.466753497149833
2022-08-04 08:57:30,-43.95184396432552,-44.7863828552234,-25.989331975990137,5.86703495956526,2.768512225151661
2022-09-22 11:08:00,-40.07757493027018,-40.765976557439174,-26.26380922137595,5.714998528584982,0.6924696120406435
2022-09-09 16:41:00,-40.055978727704414,-40.75143261963022,-20.965248003626368,5.723091840894244,0.7492915364296593
2022-09-09 09:17:40,-40.133531355293215,-40.81641039234627,-25.891427650033705,5.717567453154968,0.6445494220889483
2022-07-11 13:19:10,-42.173342662894186,-43.686916867262006,-20.52214584397854,6.296944684081333,13.509491856711403
2022-09-07 01:29:20,-40.61635220879113,-41.27008022793827,-22.26200104228559,5.677887075967286,0.6109857766255673
2022-07-10 05:37:30,-38.476376225483136,-39.593948237207975,-19.346193402238313,6.394079728478972,2.547056519494494
2022-09-09 07:56:00,-40.28519107179049,-40.95527461587722,-25.669244916165866,5.6969311815851,0.6333353525179284
2022-10-03 05:35:50,-40.89231790189675,-41.706322460506456,-14.312224091107474,5.818088573175577,10.910525773685555
2022-07-06 16:27:30,-41.56774720229602,-42.62604534642638,-13.961874822723757,5.99433800411699,28.655587871134916
2022-09-07 17:49:20,-39.99417688202824,-40.70280385715635,-20.22451841587616,5.730270442733853,1.830879658653477
2022-07-19 03:01:00,-44.39009589906583,-45.211567165386185,-19.184828805418327,5.842386962105468,4.165402693647259
2022-09-30 23:20:50,-41.01559421476828,-41.77195808399564,-17.441119494250984,5.772080051833528,2.7595374218720155
2022-07-20 05:04:20,-39.16083859989372,-40.26999045823888,-20.27087417616373,6.090407904971534,2.6303721897920394
2022-07-04 20:19:10,-41.28431665132365,-42.178253269483406,-21.665265780019595,5.874491391161127,3.5188327480995554
2022-09-15 22:59:40,-40.31785995902072,-40.990271335780754,-19.30208046885071,5.700767985726957,1.2559016610760914
2022-09-04 03:29:20,-41.370692184783294,-42.14685169039642,-16.508557185000278,5.771278762730323,10.143694589846358
2022-09-14 08:17:40,-40.12821486715599,-40.83296066805091,-25.74908804724869,5.737503796898114,0.7779836686713018
2022-09-17 09:24:40,-40.18519531006901,-40.93111199823813,-26.092362930226145,5.802267229772753,0.8795590459069453
2022-08-03 18:45:50,-44.17330893425182,-45.06623567074161,-13.961874822723757,5.889102448959481,83.76946810078917
2022-09-04 13:59:20,-40.80993764030119,-41.64284174394509,-16.1699403485879,5.841980195731765,9.534676386809496
2022-09-04 15:09:20,-40.70389978311535,-41.5165170519026,-21.514388665490735,5.818261498914288,1.5238335079651506
2022-10-11 11:20:50,-40.850075873022874,-41.64890607983473,-25.514718092158475,5.805164816915864,1.3153295351356125
2022-10-12 03:40:50,-40.967610537073526,-41.7690077079275,-15.704864424565514,5.807194487867837,8.198865217625187
2022-09-25 05:03:00,-41.265164158148096,-42.06993610297886,-24.75808491920631,5.808606222126664,1.44103620000954
2022-09-20 01:11:20,-40.38536565618928,-41.061861017741734,-24.155399183832614,5.690583514840545,0.777378731047317
2022-07-03 18:50:50,-41.01669036121422,-42.00474817496779,-22.06351856129313,5.93958085225928,4.610968195949008
2022-09-09 20:57:40,-40.369231997187256,-41.04656415996061,-22.543542199853995,5.703117418528928,0.8124012131567917
2022-07-08 14:44:10,-41.001168721899354,-42.22322115368247,-14.324369347755805,6.103550345684343,13.464533110249185
2022-07-11 04:34:10,-43.42601475727352,-44.49531327768763,-22.004218075583836,5.995940244816891,6.660909382723611
2022-09-10 17:46:00,-40.26003487373249,-40.94174717659161,-17.64332612446573,5.708985749734566,3.258890440905568
2022-09-27 06:14:40,-41.22775446631018,-42.05697392395338,-22.102431206862633,5.834264514792044,1.7036758358618247
2022-07-20 06:02:40,-43.91149776129205,-44.7092682683197,-21.569201851134487,5.823677843105025,3.5950624215707316
2022-07-20 05:27:40,-44.20193354867331,-44.99460071036183,-20.00243880598486,5.830009293044688,2.817702709092808
2022-09-29 20:19:10,-41.14875742035812,-41.95814432796601,-13.964262290925863,5.811805111584179,33.663075009035815
2022-07-25 15:44:20,-43.72752149144267,-44.57204830142001,-24.158581403440333,5.877867162253296,3.0447134270563128
2022-08-30 09:09:20,-41.26592439306667,-42.11108942290738,-17.85215961136042,5.857576174187698,2.0250480020121184
2022-07-23 13:57:40,-43.38745276153108,-44.24407004943559,-23.252406513603088,5.889008230135269,3.2315579664251013
2022-09-04 13:36:00,-40.71502743739069,-41.54136358107312,-17.97198640501237,5.831717439099215,5.786743806360134
2022-08-29 23:37:30,-41.43338237522558,-42.20355421536168,-17.04188394547486,5.775690302971046,9.102060660954407
2022-08-30 05:15:50,-41.357343268038235,-42.14839989871428,-23.311268715671133,5.77960150299272,2.084366449986356
2022-10-13 00:29:10,-41.293840631345404,-42.06728972991578,-18.76120912201888,5.784160197542878,3.3889764110156113
2022-10-06 10:59:10,-40.957541679417666,-41.80858096396246,-23.71655077708304,5.851855686291166,1.9100621044035933
2022-10-09 20:27:30,-41.129836789687026,-41.882994011262724,-21.51389336048426,5.758670466264119,1.5714823169255316
2022-07-04 14:52:30,-40.85996497717475,-41.79250187765344,-21.85286882139467,5.906864206754357,3.7740194261688593
2022-09-25 03:53:00,-41.31487916018568,-42.1267154735458,-20.436260939036714,5.814728145859208,2.452114577452453
2022-09-26 11:46:20,-40.08140453978097,-40.81491272085867,-17.883289909343485,5.7505436636963045,6.924704172911412
2022-07-18 21:11:00,-44.543081749156535,-45.36240105570052,-22.913628569790664,5.850622978995116,3.487578847808023
2022-09-27 12:16:20,-40.97981653181463,-41.85486268740539,-24.4114093144317,5.861288234273338,2.1946319995140247
2022-07-23 00:21:00,-44.61067414864607,-45.4182240743825,-27.2977704373129,5.835370244534512,2.4967738294454493
2022-07-20 01:11:00,-44.4666399227303,-45.28670022420644,-21.150044650627358,5.83627235634248,3.4200325607618263
