timestamp,average,median,max,std,kurtosis
2022-09-22 02:05:00,-37.324825972699834,-38.43322808102513,-17.688628529159946,6.006365946661492,8.80330129645749
2022-10-02 04:12:50,-32.83916647365672,-36.144887737806854,-13.961874822723757,7.48810958914648,13.403474948918443
2022-10-08 11:29:30,-29.64387105024379,-34.05873209873273,-13.961874822723757,8.345189344526693,5.283233806461345
2022-09-21 01:23:20,-25.496059016305512,-26.644549428288826,-13.961874822723757,6.202182537095689,0.7350762240408493
2022-08-31 13:03:00,-29.651150673243748,-32.762347536198845,-13.961874822723757,7.681466849173141,6.495098232389276
2022-09-03 08:54:40,-30.48218717585059,-34.82340831048822,-13.961874822723757,8.281310512590142,6.498287086523749
2022-07-16 03:33:00,-36.120750476821264,-37.61201760952594,-13.961874822723757,6.426738203128206,17.55347896440226
2022-07-07 07:31:10,-26.611688562373295,-30.728440690485797,-13.961874822723757,8.555353735761331,1.7113606552446843
2022-07-25 22:14:40,-35.99283466361751,-37.4007544911623,-13.96412958874518,6.367679142932059,12.03874752023471
2022-10-13 05:37:50,-31.468458197663807,-35.443233111103055,-13.961874822723757,7.977459776507092,8.968802391962994
2022-10-09 05:22:50,-32.471369870295966,-35.99106985638835,-13.961874822723757,7.619450681978757,11.903304460413894
2022-08-08 00:09:30,-34.72347563003713,-36.376367984632225,-13.961874822723757,6.581229690205056,13.492614188634672
2022-09-26 20:25:00,-32.14960588625027,-35.794788519601724,-13.961874822723757,7.699602245163348,10.799479566828708
2022-07-09 22:07:50,-34.34340395420751,-36.36957934996981,-13.962007456025074,6.781321245149704,11.52811858606079
2022-09-18 03:23:20,-37.92766179977582,-39.20105516691105,-18.367199615626532,6.092717280546566,14.598790413052242
2022-07-17 01:43:00,-35.36475187805934,-37.013726140763985,-13.961874822723757,6.540695274216804,13.769476686409064
2022-09-18 01:03:20,-37.50012577253654,-38.65048567825542,-17.83428747257899,6.044229500205963,10.631232154541529
2022-08-05 23:21:10,-35.467425190380304,-36.77990356249685,-13.963996955460694,6.299269149342643,11.239451768624553
2022-09-22 20:10:00,-26.883457355317866,-27.961681505591955,-13.961874822723757,6.153065608718951,0.9294125784470899
2022-09-13 22:16:20,-38.116136514990735,-39.20615170629726,-18.73183533755757,5.992387911547754,11.127422624499296
2022-07-06 18:17:50,-28.038458742444718,-32.54634547938599,-13.961874822723757,8.642377128396904,2.946150848187557
2022-07-24 15:31:20,-34.177647270059595,-35.953577991696676,-13.961874822723757,6.675921150314572,13.463382339863827
