timestamp,average,median,max,std,kurtosis
2022-08-05 03:27:40,-39.2387634025635,-40.20289657295196,-24.63964153129821,6.250745252753085,0.7226139297968572
2022-10-12 19:39:20,-42.62928618218944,-43.3984363927479,-18.534019244271793,5.793358318267803,4.172714727266754
2022-10-08 00:32:40,-48.96915272945863,-49.51756850216262,-35.68661925954947,5.565278566474962,0.2503967633678159
2022-09-02 22:56:10,-42.9631669765157,-43.694744261429584,-23.115371798405953,5.758320112488602,1.0361261258345174
2022-09-02 18:04:30,-42.58581305342,-43.29520122325939,-25.24633934455725,5.744470959035541,0.7879401597671594
2022-09-19 21:08:10,-41.807810788345,-42.45458713287108,-27.83120678391276,5.680183710214421,0.5010748710767992
2022-09-14 05:01:10,-41.77254488033569,-42.410727479032566,-27.896001587456244,5.675534092461826,0.4407599526391004
2022-07-04 12:22:40,-42.566125117046155,-43.49228648989923,-26.47376841525483,5.917579420543284,2.176388563596702
2022-10-12 06:37:40,-41.73562918796971,-42.45020490336111,-25.507000607645892,5.730615069264899,1.0059924940748326
2022-09-04 20:37:50,-42.74407768733074,-43.435183308071,-26.91995937066253,5.724096000783097,0.6894982164048291
2022-08-06 17:46:00,-39.227364641501694,-40.118191843092774,-24.105451755497945,6.0682200940884075,0.8927990835593151
2022-09-14 01:19:30,-42.03445959645494,-42.669952999491166,-28.02573101875379,5.6660985676726305,0.46734327470192216
2022-09-11 06:14:30,-41.59357636545625,-42.23852538605469,-27.749026818767458,5.679152830335365,0.4605778859338576
2022-10-01 03:04:20,-42.6876267912934,-43.47606149835823,-27.38443097687664,5.813861239109723,0.9703069701146134
2022-09-26 06:09:50,-42.66590992095355,-43.45249502343591,-26.85814113266914,5.817638380052839,1.0217457789508986
2022-09-07 20:57:50,-41.80952244194436,-42.437047553253045,-27.229096190447454,5.6704791207974115,0.44065488517372886
2022-09-01 02:59:30,-42.7802569000636,-43.52972198293871,-24.7021814193096,5.782304707708446,0.8641547554655706
2022-08-07 06:12:40,-39.40451515227274,-40.33414790673113,-23.61859594105516,6.117668910234744,0.9599344472634543
2022-09-04 15:22:50,-42.309285244294216,-43.061248557315714,-21.32996029646688,5.7801299760428035,1.1116263654012215
2022-07-25 08:11:10,-39.39676549612384,-40.35281307086383,-23.58683451443767,6.176225958911006,0.9347348551229371
2022-09-19 15:29:50,-41.58161361608575,-42.23269830545946,-27.608929127111335,5.681803400946782,0.55071828138637
2022-10-12 16:32:40,-41.762632828835635,-42.495125442112034,-17.46460445651379,5.760700047179144,2.850731819590286
2022-08-29 16:04:20,-42.39803107767202,-43.17872292848215,-26.87775926311633,5.8018821575460455,0.9503496846356745
2022-09-13 11:19:30,-41.33373764074626,-41.99692412503871,-27.6768504293179,5.70236597928257,0.5022924712224839
2022-07-04 15:29:20,-42.52735397328426,-43.418122708392616,-26.697262152824077,5.889515352684927,2.0909096444420747
2022-09-17 05:21:30,-41.67316593487286,-42.327442590419395,-26.70821062944252,5.689806423106862,0.5129864531470418
2022-07-19 09:04:30,-39.30294091158463,-40.279318068075554,-23.517622877979143,6.198475256677985,0.942024436521796
2022-09-09 02:31:10,-41.73635198120526,-42.362516047147984,-25.749679350781452,5.660129458365986,0.4663595929992512
2022-10-05 23:32:40,-42.491724234431906,-43.19501066331422,-23.10143411748012,5.730733994326265,0.9120505961094154
2022-07-07 21:16:00,-42.51744654633172,-43.395964468104104,-20.342806368250645,5.901758721793523,2.093012046452543
2022-09-11 17:42:50,-41.50251144748808,-42.15156460483964,-27.39116466058771,5.687850792169027,0.509319721726412
2022-07-17 09:37:50,-39.32635566807503,-40.29299610532004,-23.535462205323423,6.1840960217213405,1.0016052066720755
2022-10-05 20:14:20,-42.76151410234498,-43.4968657319461,-27.357382738171253,5.762755504734061,0.8590001291497935
2022-10-10 03:41:00,-42.26502287893776,-42.983710713620155,-26.647008398103157,5.748182981425094,0.7170290777020036
2022-08-03 03:49:20,-39.55926553467221,-40.485225852779756,-24.21500979284826,6.119912226502226,0.9326336528064507
2022-09-13 23:11:10,-41.914612867263365,-42.56017514801446,-27.86906039630661,5.688930122388581,0.47027216200997835
2022-09-22 18:44:50,-41.63919999849779,-42.29316735201937,-24.6911451860046,5.682159358649437,0.5793690858793346
2022-09-02 14:46:10,-42.3711523312015,-43.1378018886066,-24.67657751844166,5.7853372299746315,0.9671818526590581
2022-09-15 18:21:30,-41.61536401655575,-42.26739865461064,-27.715333172055743,5.689065006326832,0.48890015286841493
2022-08-29 17:14:20,-42.618015803370085,-43.34910515482565,-27.81567884761519,5.746794054677223,0.9436987207246474
2022-09-05 10:26:10,-42.37811795922269,-43.17438161311223,-26.998938617192433,5.822479654788455,0.9263450668861215
2022-07-12 01:47:40,-38.96341960819448,-39.85160258030979,-24.1121750393928,6.0752300171085345,0.645970937365818
