timestamp,average,median,max,std,kurtosis
2022-08-30 18:58:40,-36.08995201958833,-38.1318773982914,-14.478070402948873,6.70208563314237,9.837297984357804
2022-08-03 11:28:30,-38.7158372617692,-40.55095102030401,-15.167513436716138,6.5323443256668545,14.003735257598802
2022-08-08 00:10:10,-39.98048705543836,-41.49281971963439,-17.17084656524093,6.280010118947038,18.904871737887436
2022-09-02 13:17:00,-33.19290137896384,-35.919569077070335,-13.963996955460694,7.306612855214373,5.730711155451727
2022-09-15 20:22:20,-39.13304897526212,-40.2908311924572,-19.562580642990778,6.010171558729266,15.540561763442632
2022-10-09 04:36:50,-35.01870192271692,-37.19399656820618,-13.96412958874518,6.885564851132412,7.049444380186772
2022-07-03 00:40:10,-34.62003213157103,-36.72853092533599,-14.106224453955496,6.804986543829881,7.147909921696121
2022-07-11 09:55:10,-35.96399917999558,-39.23532263275786,-13.962007456025074,7.575072430321082,9.626736560819808
2022-10-05 13:18:30,-32.88663919194076,-35.45421849557893,-13.962007456025074,7.277348077351697,5.795895922286107
2022-09-23 21:04:00,-38.97567817156693,-40.13150391111466,-19.872119351918542,6.0080145299908,14.776324846091093
2022-09-30 17:13:30,-28.349460563903538,-30.40696618349604,-13.96412958874518,7.072248893974261,0.8840173287131088
2022-07-22 06:10:20,-39.557605286302476,-41.00954124009274,-14.959348416624973,6.242102502345323,18.766079950502338
2022-09-10 09:30:20,-39.0072640928176,-40.13897182962821,-16.51193996901603,6.014007499995311,10.938036346412467
2022-10-08 21:01:50,-36.99387158133281,-38.72258782324057,-14.6787249913183,6.4743448913297765,8.986970358187902
2022-07-08 08:13:30,-31.396634828576666,-34.08090305130206,-13.961874822723757,7.5295970827820575,3.7278111731271997
2022-10-12 00:16:50,-36.493418419836644,-38.26384716747981,-14.319817284306955,6.541126727374122,9.130502750985636
2022-09-03 03:17:00,-36.54375748087348,-38.5242835414973,-14.603208959559854,6.667256616507162,8.544776161292074
2022-07-24 15:43:40,-38.44625135752466,-40.25201389458168,-16.236086724518195,6.492253027838508,15.02545385671489
2022-07-25 05:20:20,-39.24204241389088,-40.90460714853208,-16.1587450001689,6.403092057585637,15.842730216912233
2022-07-05 10:36:50,-32.160601413296625,-34.66013527706754,-13.962007456025074,7.302261921461776,3.9460848894688683
2022-08-03 01:45:10,-39.35716047142964,-41.24016042270047,-16.02348039012272,6.490811474778672,22.237214633017842
2022-07-18 14:40:20,-37.83633942215453,-39.97209321013471,-15.247354339683763,6.7204139993551655,16.172659005348237
2022-09-01 03:03:40,-36.22377105832876,-38.11404363166303,-14.728205367732325,6.618699408081062,8.01050764016028
