timestamp,average,median,max,std,kurtosis
2022-12-14 20:00:50,-53.52017208625827,-58.32136963938613,-13.955643292431448,6.604971626696488,192.42954414972908
2022-12-14 21:57:41,-53.47973191210856,-58.4981192941332,-13.95551075627366,6.554117996574555,170.3252212579832
2022-12-14 14:26:00,-58.49223459504665,-59.04196169758399,-42.217035892947735,5.525382128987187,1.0004871974602416
2022-12-14 12:44:30,-36.81444547553329,-59.16151627635206,-13.95551075627366,15.165575123310468,9.029874540651507
2022-12-14 11:29:50,-62.5075197225261,-63.05691802361467,-49.72135180281441,5.479175321243417,0.9962912633861347
2022-12-14 22:26:53,-53.55451284629818,-58.543191024734696,-13.95551075627366,6.5314187578580984,172.60943981360836
2022-12-14 11:46:10,-40.14841578077147,-60.14073191180792,-13.95551075627366,12.656687665466292,17.782097536823354
2022-12-14 14:38:50,-57.91870867491819,-58.48084960615181,-45.33405833426148,5.524708234496894,0.995259252321672
2022-12-14 16:23:50,-62.51095096717609,-63.078710140633106,-50.0393907561116,5.467973136240261,1.0055096109445822
2022-12-14 07:04:45,-36.25020211122366,-59.399985534273085,-13.95551075627366,14.683327124766436,10.117926328590622
2022-12-14 19:17:40,-53.31765913954385,-58.34082857785246,-13.95551075627366,6.635764423031112,173.64431471054544
2022-12-14 18:10:00,-49.8321123539154,-57.622723375552766,-13.95551075627366,7.91414203139067,105.4832326912934
2022-12-14 16:12:10,-62.50522906535564,-63.06688804256176,-49.96811693685248,5.488795078180242,0.9980828589641747
2022-12-14 21:09:40,-53.724033635931995,-58.5301473034943,-13.95551075627366,6.4892567989158065,181.52451358215325
2022-12-14 16:26:10,-62.5030663287858,-63.058059916799635,-49.93474443200283,5.48308839847394,1.0018796063926252
2022-12-14 12:35:10,-17.099869814908132,-16.813352173571378,-13.95551075627366,3.0332382406529694,0.2022677236081788
2022-12-15 00:44:25,-57.28038980871379,-57.83006264515511,-39.765955757820365,5.542858458719052,1.0072233445652317
2022-12-14 13:47:30,-43.95159910651639,-59.11361304334906,-13.955643292431448,11.258957600127813,24.02147517368818
