timestamp,average,median,max,std,kurtosis
2022-12-14 18:19:21,-51.37578026068114,-58.62016667835256,-13.95551075627366,7.771622069113855,126.5776952829842
2022-12-14 15:05:41,-57.444384286724734,-58.00504021052611,-29.61590453878064,5.545788386055148,2.6805285444902793
2022-12-14 09:26:11,-62.71188656701641,-63.219715228057815,-50.449595190112085,5.483468856830117,0.9997945495303258
2022-12-14 12:58:31,-59.41358929425546,-61.267558676389115,-17.227371639633887,6.148207491001328,1024.505777979885
2022-12-14 21:47:09,-52.17807999035187,-58.84948532670421,-13.95551075627366,6.933145326970828,113.86886558419774
2022-12-14 14:48:11,-57.50092453342562,-58.05523800410039,-44.57114956322933,5.531303457325349,0.9988489928241067
2022-12-14 16:13:21,-62.70934011010532,-63.216429017288355,-50.245225064530494,5.486153651185902,1.004417889403327
2022-12-14 09:48:21,-62.6516573285458,-63.18877102844908,-50.11092749380311,5.473390179850134,0.9992435796846387
2022-12-14 11:33:21,-62.64586209330683,-63.177048581931565,-49.780870959666856,5.478563985877185,1.0014263995833597
2022-12-14 09:15:41,-62.7046236811731,-63.209498485416574,-49.89429309121017,5.467706139094036,0.996356325651328
2022-12-14 21:24:57,-52.597113611245845,-58.92693452835704,-13.95551075627366,6.8923028636637245,127.70984045402624
2022-12-14 06:53:06,-59.662854832665346,-61.072532309331685,-15.475571497746056,6.136618440600936,1205.291779513436
2022-12-14 06:07:29,-62.71754210491676,-63.218516341967685,-49.63764761603269,5.4812291240175455,0.9996693061654656
2022-12-14 18:24:01,-57.57282742416511,-58.15659255300225,-22.137195280924438,5.570675638596432,43.381953182109285
2022-12-14 09:19:11,-62.714160805560226,-63.21770602821562,-50.927125595782144,5.47701652026069,0.9981252961451267
2022-12-14 09:12:11,-62.69800195170819,-63.20059380151817,-50.528549156628806,5.480104457719203,1.0029605608779952
2022-12-14 04:41:00,-62.72667735700057,-63.23288240167939,-49.75348717226967,5.476922431289373,0.9994191824976998
2022-12-14 12:22:21,-67.80210310125105,-68.4201159441797,-51.15407365739712,5.388575838164201,1.0284699968026907
2022-12-14 16:05:11,-62.72529239739527,-63.22631637665546,-50.28669917750416,5.489036460140473,1.0026431612125153
2022-12-14 13:26:31,-60.43772235873058,-60.977473646237534,-48.248836149175325,5.514089944082596,1.0063366504149283
2022-12-14 22:52:43,-57.830590519711016,-58.36431162124468,-41.431800280367156,5.526939277525359,1.0028655345678925
2022-12-14 19:21:11,-51.49396353538162,-58.78716050112467,-13.95551075627366,7.190740692562336,107.9136096129778
2022-12-14 09:04:01,-62.72680453782634,-63.22952768534556,-49.26519297569206,5.469034324553338,0.9972062221839622
2022-12-14 23:16:03,-57.94633313132175,-58.51071475483609,-37.84577130986556,5.5331940211916,1.0438967868930824
2022-12-14 10:36:11,-62.708076993749216,-63.21384909488509,-50.463582462143805,5.474250240105916,0.9985129392934038
2022-12-14 13:51:01,-59.396791132043354,-59.95018848141225,-46.87109257677123,5.516750093818444,1.0023365492899843
2022-12-14 19:27:01,-51.479062988289385,-58.950106370946116,-13.95551075627366,7.306472968149067,105.21297502927914
2022-12-14 14:23:41,-57.489570051202634,-58.08085948944396,-28.002105903545434,5.567514674301929,3.7926672132614954
2022-12-14 21:12:01,-51.8155452668817,-58.78310024589972,-13.95551075627366,7.0654733522820425,111.4522257604195
2022-12-14 15:58:11,-62.71228379959932,-63.22059656081006,-50.54259991195292,5.4773451975415215,0.996629076962462
2022-12-14 06:36:42,-62.708793716948186,-63.214486651026014,-50.48864242474689,5.477962112971628,0.998992195016644
2022-12-14 14:28:21,-57.71182535471156,-58.3206143424966,-32.18427045628047,5.567101538634981,7.657167575074307
2022-12-14 10:42:01,-62.72379060104679,-63.224343689180884,-50.29615448182737,5.47899764681369,1.0049501817820246
2022-12-14 10:51:21,-62.723554532212574,-63.229541453726924,-50.535417029317514,5.481744263612579,1.0037047117900388
2022-12-15 00:09:16,-57.658347105191375,-58.19949913488479,-30.81506260787763,5.542237730794816,2.2807703204716754
2022-12-14 19:02:31,-50.88514998611298,-58.73235913760713,-13.95551075627366,7.511597779667087,100.38041979100055
2022-12-14 13:03:11,-32.760410432978446,-58.50510133607588,-13.95551075627366,16.86370068822939,6.135926964952691
