timestamp,average,median,max,std,kurtosis
2022-12-14 02:49:57,-63.03282981933271,-63.627980836786406,-51.1260059131027,5.481543313394194,0.9989796898689125
2022-12-14 03:33:14,-62.83919214256735,-63.31826207239465,-50.77032562400119,5.475636350046674,0.999641342447646
2022-12-14 23:33:58,-54.62524028660572,-58.800952431973755,-19.92575406172897,6.969494899091559,116.02145542452685
2022-12-14 06:25:05,-62.87013051682202,-63.347966622475965,-50.25046096309626,5.478861804993682,0.9996277993218564
2022-12-14 17:35:04,-58.17830461445141,-58.72957602626385,-32.27124832263862,5.534566152488643,1.870877006927014
2022-12-14 07:53:55,-62.99476443238347,-63.57979018058494,-50.98699790487491,5.479894362017784,0.9990744273459985
2022-12-14 14:23:44,-58.29352976895655,-58.982237889826514,-32.882709884478565,5.620790228559321,2.9617021326379267
2022-12-14 17:26:54,-58.41548189621562,-58.96517017441379,-36.465960826578936,5.5279417723450415,1.1532479977917607
2022-12-14 04:17:43,-63.00695733675832,-63.610778099115805,-50.84659437184558,5.48299929815627,1.0024898555300918
2022-12-15 00:11:40,-58.71868106337803,-59.25706668147597,-38.552646875010964,5.533073308039475,1.0551132908178225
2022-12-14 07:12:59,-62.437310598255024,-62.86895109903753,-46.374610923221134,5.431531930624929,0.9302343564339983
2022-12-14 22:03:35,-59.13493047670687,-59.67386394286222,-37.61813811179092,5.513284842072234,1.031444479876162
2022-12-14 19:24:44,-56.564782174681135,-58.990258312291076,-24.953254576385305,6.42853194188785,118.23441472262137
2022-12-14 10:23:24,-62.97588773390796,-63.528782280419534,-50.35564390337135,5.470668253038983,0.9972058599549943
2022-12-14 10:29:14,-62.97526414286474,-63.519723010869384,-50.25849931906646,5.476825488691523,0.9968161277835347
2022-12-14 17:53:44,-57.6853383234614,-58.22796098034772,-28.653502658371742,5.533342468322944,2.114490936934934
2022-12-14 07:28:11,-62.34403627738287,-62.79110845661046,-50.66084772493532,5.447183730157136,0.9111520971726036
2022-12-14 16:04:04,-62.974425438075144,-63.51217899419989,-51.029131921379395,5.480325010148281,0.9960595658058711
2022-12-14 06:13:22,-62.718284547952166,-63.22015909915794,-50.42932688348643,5.4936750284631515,1.0049114891532216
2022-12-14 13:06:44,-54.11543156319294,-60.54249625386359,-32.16832731306407,8.282703605083535,13.662894625372854
2022-12-14 18:14:44,-58.44826784432278,-59.02636275090784,-25.93895150727125,5.551500886588861,11.157224857204879
2022-12-14 14:07:24,-59.16968737498023,-59.69715959071784,-45.06422370515038,5.52250250246215,1.000279996643887
2022-12-14 19:17:44,-57.987931364097996,-59.60445482511756,-28.576359789366663,6.03932681070143,78.8276329176877
2022-12-14 23:11:26,-59.09675274755776,-59.65359920632717,-38.23131320107379,5.512967398126896,1.11785108972515
2022-12-14 18:08:54,-48.053846952787964,-59.07291802473161,-13.95551075627366,8.42750431098048,54.814039655580906
2022-12-14 15:25:34,-58.69161915444893,-59.23222278539875,-33.70375473802895,5.533063394456857,1.2853974120869058
2022-12-15 00:30:29,-54.60034528016972,-59.025623218314294,-20.458937578129785,7.115032132234595,110.65990129014978
2022-12-14 08:57:04,-62.98446248811558,-63.569867550902515,-50.3075333259451,5.469864676417602,1.0064994812494854
2022-12-14 03:42:34,-63.014516484766084,-63.60800816704953,-50.64492805705293,5.477962430690545,1.0057761906855403
2022-12-14 09:27:24,-62.98909570799821,-63.54295668550015,-50.46694141155144,5.472125699471064,0.9985064703671944
2022-12-14 10:10:34,-62.992347567226346,-63.57575788503869,-50.6362083508905,5.484409681050443,1.006193841665656
2022-12-14 07:24:41,-61.5870317691068,-61.90035107597489,-49.27740749025635,5.163131655908996,0.8203797029254802
2022-12-14 15:36:04,-58.52763233408532,-59.05855891302696,-46.49586387177182,5.526026230582699,1.0001804805923649
2022-12-14 10:07:04,-62.988636296851,-63.555731538800586,-50.698047010166874,5.463370277550255,0.9975786702076558
2022-12-14 14:26:04,-67.49876470061808,-67.98788114850355,-51.95488838134273,5.388393896546091,1.015123103847391
2022-12-14 16:23:54,-62.97658543622305,-63.53782460673714,-50.322480045538285,5.472373722073025,0.9939201045628451
2022-12-14 18:43:54,-57.58498118537072,-58.11084430805188,-38.948692150700886,5.530979262428719,1.0042718173652572
2022-12-14 19:29:24,-58.81532978486824,-59.347351131387015,-36.494625177556756,5.520476689949833,1.0666368778137818
2022-12-14 11:45:04,-62.57428354787418,-63.13936366992684,-49.854631940706454,5.487029645916351,1.0009388008565507
2022-12-15 00:23:29,-58.769883542159924,-59.31696879178972,-44.83482551194605,5.5309953483539775,0.9998281933539227
2022-12-15 00:08:09,-59.00932008469969,-59.56084545485446,-32.70704951495602,5.529010288943868,1.2013389054259969
2022-12-14 19:50:24,-58.81738766102468,-59.358087120993474,-27.463287149260395,5.52485214132543,4.6018686472907415
2022-12-14 14:05:04,-59.0694929752494,-59.62179854227514,-42.23906370016224,5.52933598952658,1.0059205509910478
2022-12-14 07:05:59,-62.87119637375567,-63.34897265756044,-49.57090704877736,5.469695545139594,1.0003839308803353
2022-12-14 20:55:44,-58.68889511955237,-59.832631857079235,-31.395464674453905,5.806002096903151,36.23308047604654
2022-12-14 23:39:50,-57.09408210348392,-59.72662060246225,-23.08377455318262,6.388663055133354,143.9824049710506
2022-12-14 06:02:52,-63.00093453802514,-63.597707356631204,-50.779854427283496,5.464770552320391,1.0021858457915789
2022-12-14 05:24:20,-62.99027639307788,-63.59787525323122,-50.36425985202891,5.472390849294143,1.0034630509346751
2022-12-14 16:32:04,-62.97602159290996,-63.52563987332349,-50.16915121410139,5.469088939253264,0.9986219279072119
2022-12-14 18:45:04,-57.51108982915631,-58.06265832413784,-45.08835169653597,5.531316475525871,1.000327855842765
2022-12-14 10:42:04,-62.98566198400696,-63.556450722469876,-50.46238799055968,5.477166798376903,0.9998152518206619
2022-12-14 05:26:40,-62.98610766589434,-63.54913299458047,-50.448936694593,5.48670806268839,1.0025505343759535
2022-12-14 04:36:23,-62.994499293719585,-63.5641486075822,-50.29330789632031,5.468372113429423,0.9959013111971363
2022-12-14 06:43:45,-62.28491485268549,-63.10400702757136,-46.667328766604335,5.648136499792409,1.3111551172932427
2022-12-14 09:46:04,-62.98883117625964,-63.57793996567902,-49.50776126012788,5.465598262610283,0.9985512305892366
2022-12-14 10:18:44,-62.985714852745396,-63.55836371543765,-50.5824218487978,5.482327749595556,1.0037243766211659
2022-12-14 07:27:01,-61.841471835948326,-62.204957954701996,-50.11857771598051,5.35748273769869,0.8473909706780136
2022-12-14 16:11:04,-62.97181962338496,-63.52274330777925,-50.6266885330171,5.474673196343385,0.9985966230406992
2022-12-14 09:39:04,-62.991358204458834,-63.56703024777179,-50.589664327480186,5.478100874190212,0.9992066011014192
2022-12-14 20:07:54,-58.06091825477467,-59.70151321091586,-29.46541737034732,6.03522728606212,56.035494593305565
2022-12-14 22:33:57,-58.84799720467787,-59.377417633234245,-45.089023762819245,5.512843684247295,0.9976190324227218
2022-12-14 23:25:48,-55.35360631902762,-59.49341393179225,-21.10367587033945,6.782223185871214,114.1034674205189
2022-12-14 14:14:24,-59.0770825062811,-59.612978520892156,-33.99706815453409,5.525843718894301,1.2923563803299893
2022-12-14 16:34:24,-62.97487660847744,-63.53667070902709,-50.17555791821161,5.485111289020053,1.0009849208202446
2022-12-14 17:29:14,-58.43867774706199,-58.99080518961302,-44.058591087643926,5.524284002789382,1.0009910563574052
2022-12-14 23:30:28,-53.26337090126128,-57.21832878616247,-19.497170095131388,7.674588180635994,103.34105066141197
2022-12-14 12:20:04,-67.56978608786704,-68.08500165426294,-55.28049411977949,5.382851676585452,1.0023420284162852
2022-12-14 08:24:22,-63.03724439201909,-63.62378338251762,-50.48481190091984,5.479579681086092,1.0054330915630494
2022-12-14 08:53:34,-62.98655828475813,-63.5226140217367,-50.711402539167416,5.475037869388488,0.9991255070556776
2022-12-14 17:45:34,-57.26459518996311,-57.82393339278669,-44.168604775232595,5.523019956018787,1.0019001356907655
2022-12-14 07:15:19,-67.12158113239022,-67.61852671189574,-50.633035895867664,5.392619759997946,1.0061579903541373
2022-12-14 13:31:14,-61.45442939664769,-62.03274945268419,-40.493610758478845,5.4901974003869825,1.0266146801855107
2022-12-14 21:36:40,-57.7362547348676,-59.543381921129416,-27.813987407058267,6.052244064246297,91.9611269265632
2022-12-14 17:33:54,-58.31066155911027,-58.85373516340806,-43.538751735620295,5.522510277356839,0.9988655721351885
2022-12-14 16:57:44,-62.9760112251447,-63.55273344662444,-50.33377005483966,5.478502635546881,1.0043246269854345
2022-12-15 00:28:09,-58.70396301792582,-59.24557152779853,-39.040042993000625,5.519627795459197,1.0137364987234554
2022-12-14 14:48:14,-58.81826407304747,-59.360928550676235,-46.38408141857077,5.533735318419635,1.0049786245666517
2022-12-14 07:38:41,-62.78346852505752,-63.28442842908701,-50.381747464786606,5.481782684891214,0.9983323417575362
2022-12-14 22:30:27,-59.01460313667915,-59.556921668755116,-46.16432266016658,5.522663284863194,0.9990161827853408
2022-12-14 22:37:27,-58.90801532447102,-59.47197797292338,-38.29155801810656,5.5274931823574,1.0241476026186258
2022-12-14 15:12:44,-58.431394634107804,-59.00376162138096,-29.307776083991307,5.528226564176148,2.9226694214205393
2022-12-14 10:32:44,-62.98658074985862,-63.57903116368114,-50.6835993299761,5.479600853338474,1.0000707585524324
2022-12-14 11:08:54,-62.97106170467405,-63.51474708662206,-50.218866092291925,5.481236035381796,0.9991638915565605
2022-12-14 15:04:34,-58.56401818382457,-59.13558780260522,-27.539908246173837,5.553437490192614,9.252704508016878
2022-12-14 11:05:24,-62.97524765629405,-63.53836968572566,-49.76185666989261,5.476304291476268,0.999815409227961
2022-12-14 22:01:15,-59.228083474957245,-59.75572962890788,-30.086999156326158,5.525095955037366,1.7988868397458593
2022-12-14 08:20:52,-62.759231731568846,-63.261221351631924,-50.2595785571841,5.4887078383531,1.005339623810279
2022-12-14 12:10:44,-65.37571729366408,-65.81132399804781,-53.48652593431317,5.256376865674885,0.8718284675903485
2022-12-14 19:43:24,-58.05432481340744,-59.078086698826056,-19.72667227021236,5.758049209791992,255.94077627768687
2022-12-14 02:58:07,-63.02844687597012,-63.622971646680384,-50.515267184036254,5.489023332898104,1.0016484319965824
2022-12-14 21:21:30,-55.07206953050976,-59.32995451383903,-21.072817473253586,6.96023649358771,101.94234966694069
2022-12-14 05:25:30,-62.99597470266963,-63.58425345387782,-50.848848664853776,5.483415597583789,1.001077200290517
2022-12-14 17:16:24,-58.384906415427615,-58.940341205585725,-46.42826032711088,5.526192070930222,0.9994892568579482
2022-12-14 23:03:16,-58.992479067936536,-59.54660672090828,-30.163759983758638,5.5288903478262545,1.961270153044399
2022-12-14 11:19:24,-62.99152615989223,-63.55930305921654,-50.7074662353098,5.484992886727275,1.0016465631226998
2022-12-14 14:55:14,-58.2389647650415,-58.79663490706136,-45.48794003863997,5.533199286555415,1.0042237003761383
2022-12-14 16:50:44,-62.97175637440213,-63.540138921024656,-49.846034801513525,5.472155684002288,1.0019442770689533
2022-12-14 18:24:04,-59.019727645816964,-59.645600060862705,-26.433492580228,5.543669295677195,35.41294448069798
2022-12-14 16:46:04,-62.98491949861446,-63.552619247717566,-50.48252066117613,5.477846722106807,1.003546402260066
2022-12-14 15:38:24,-58.7717090840754,-59.31370334683305,-46.242161480520025,5.51333313497543,0.993999469983851
2022-12-14 06:29:45,-61.683873490588965,-62.150244382196945,-49.74884014640231,5.465390703870413,0.9094341299147346
2022-12-14 07:59:45,-62.99253107781051,-63.59937829140569,-50.891664355805126,5.479660726770565,1.0065761101959516
2022-12-14 16:16:54,-62.9668593711102,-63.50159747649058,-50.386963938405614,5.478207469329417,1.0005220994713173
2022-12-14 10:26:54,-62.98088773251528,-63.544241809842035,-49.85295675713304,5.473482519911544,1.0009330756836432
2022-12-14 12:56:14,-63.72566330060269,-64.7108866722153,-49.34176092565201,5.8988185116462315,2.1621150317093116
2022-12-14 04:56:19,-62.99325605699173,-63.57618676695854,-50.83245266856678,5.47793799060457,0.9988329853925391
2022-12-14 15:06:54,-58.51093302235682,-59.119429597494246,-28.759020913522328,5.581884172573593,13.674731021273788
2022-12-14 22:02:25,-59.159674476301674,-59.690701596128484,-38.467392991992895,5.529308360439474,1.0191837365417435
2022-12-14 07:08:19,-61.80524400489638,-62.379056384489616,-48.90698083179595,5.356107566135285,1.06567082798227
2022-12-14 23:56:48,-58.68692945287642,-59.22751491269405,-46.19747080664331,5.5246970718406585,1.0029248705950302
2022-12-14 08:45:22,-62.971834730688386,-63.523726251356,-50.44829633581095,5.476383380871582,0.9985640185376433
2022-12-14 03:36:44,-63.01485789407573,-63.6025546793,-51.170709952939134,5.478614343718142,1.000276586956628
2022-12-14 09:08:44,-62.982900902800374,-63.55943345979082,-50.35299627743314,5.478113844689161,1.0034703432242085
2022-12-14 03:05:07,-63.0382040438722,-63.62914283011227,-50.94024605646321,5.480190688341447,1.0002044558593548
2022-12-14 10:38:34,-62.96420147299597,-63.50478467260905,-50.29580617547579,5.478441088637045,0.9975925281720941
2022-12-14 11:03:04,-62.99369660903952,-63.58666319062917,-51.08512905910746,5.48203810327598,1.00076337058875
2022-12-14 22:31:37,-59.03438380206644,-59.57881089957787,-38.8679571351963,5.515554165391734,1.011394129832788
2022-12-14 13:39:24,-66.92765269915225,-67.5078703604525,-51.497020045155594,5.428533644789002,1.0747410072114492
2022-12-14 06:16:52,-62.95304896991293,-63.50746208166464,-50.072802783950614,5.478021303905378,1.00208555476783
2022-12-14 03:22:44,-63.0282830658204,-63.62433479525145,-50.86939879800494,5.483848815889451,1.0030479865303255
2022-12-14 13:05:34,-55.10987466006502,-59.93846672467819,-30.816349404127294,7.487180591049627,21.510021368271186
2022-12-14 12:04:54,-61.47684893129295,-61.75051466699691,-49.423554862773074,5.231627079332512,0.8332857472738748
2022-12-15 00:40:59,-58.70213758555438,-59.24624137194137,-27.47016411911778,5.525477287999575,3.1887181661708026
2022-12-14 23:55:38,-58.75158224281607,-59.29953371222887,-45.4866940245077,5.533400520580573,1.001116189650154
2022-12-14 13:49:54,-60.353196138765796,-60.89739063556362,-47.62786762459278,5.508750670747807,0.9978581137743672
2022-12-14 02:40:33,-63.031790331038344,-63.62709464212469,-50.09078080113723,5.476338471632343,0.9990858969110741
2022-12-14 17:52:34,-54.0839207236528,-58.83906818249315,-13.955643292431448,6.539306700710321,220.946623687328
2022-12-14 10:49:04,-62.978799629129945,-63.52362395394116,-49.74351562469538,5.481223121743517,1.000547335393638
2022-12-14 13:45:14,-52.187647579525304,-51.887850525083714,-41.88639751306076,10.379815919500816,1.476275668214821
2022-12-14 08:37:12,-62.95009062542456,-63.48758300722733,-50.205337004139324,5.482798213732614,1.0037569179858006
2022-12-15 00:02:14,-59.027071532236555,-59.57865881717987,-46.39105967625353,5.521306891855422,0.9990532041701
2022-12-14 05:07:59,-62.99330249543637,-63.56673573014744,-49.55792797979416,5.4716126235541065,0.9975214229404883
2022-12-14 20:54:34,-55.374483175815065,-59.41610236481057,-21.490936205923624,6.886575106383036,102.66829626756757
2022-12-14 12:42:14,-60.45253714668971,-61.691493972468976,-47.4804138137576,5.925266984362477,1.6451391880441797
2022-12-14 07:00:09,-62.26786870107198,-62.66126056801728,-49.258021965194764,5.423089774856522,0.9033886979612036
2022-12-15 00:37:29,-57.83738712076725,-59.90043807847588,-25.968165913601204,6.182796838221263,126.53713403109138
2022-12-14 06:06:22,-62.96924275625726,-63.50479082499855,-50.65925691651364,5.4779843325535404,0.9956706564303593
2022-12-14 02:59:17,-63.02752365541377,-63.62874630883927,-50.205337004139324,5.470392674356116,0.997944447599374
2022-12-14 06:26:15,-62.747940822606374,-63.239367514962375,-50.2666477192717,5.482626564728375,1.0002816011549653
2022-12-14 04:25:53,-62.98703816238512,-63.55917659161213,-50.79432367577989,5.467874180079164,0.998215044938604
2022-12-14 15:47:44,-62.96375022175047,-63.50236339391824,-50.820586718616916,5.467996909579326,0.9958449671823267
2022-12-14 06:41:25,-61.18167172208126,-62.374103552078275,-44.96805990063693,5.928257620299935,1.7276036400535766
2022-12-14 14:08:34,-58.612859530793074,-59.45860833607951,-26.504610615702568,5.689965682019942,49.57196700073795
2022-12-14 15:40:44,-58.97996443022943,-59.522021254670165,-38.39191679610811,5.526335733592071,1.017339093550187
2022-12-14 20:33:34,-58.801910681099784,-59.33826669747973,-46.1954379813493,5.513902699794727,0.9992724778820183
2022-12-14 16:25:04,-62.973036121787274,-63.553421333522344,-50.54049907106182,5.462654614192797,0.9951274328470249
2022-12-14 05:34:51,-62.98418790092278,-63.552476482504645,-50.71688674611096,5.473938515133667,1.0021501987136263
2022-12-14 22:55:06,-58.628037267902485,-59.155076983618,-29.60398985717795,5.528086765693007,2.2865545161789265
2022-12-14 16:54:14,-62.978723706744304,-63.52915326978612,-50.26115904567466,5.47525687582001,0.9958963150148175
2022-12-15 00:55:16,-56.32827527772158,-58.23187453379149,-24.54426524019258,6.713418649795985,42.72145556131855
2022-12-14 15:22:04,-58.1429667120257,-58.69456110127742,-35.37978949161358,5.536714676625651,1.3013721466938766
2022-12-14 16:37:54,-62.97322389143626,-63.524376573388956,-50.019319165474286,5.482668765998149,0.9989250440720907
2022-12-14 13:25:24,-55.598999492447405,-60.71451220887923,-32.37000778571059,7.586665537807769,18.922919560582873
2022-12-14 17:00:04,-62.9657035043046,-63.5232288619246,-50.8733653619384,5.470053569198494,0.9987121893974041
